Date,open,high,low,close,volume,adj_close
2023-09-02,0.6598719954490662,0.6900500059127808,0.6000810265541077,0.6089450120925903,18007265,0.6089450120925903
2023-09-03,0.6089349985122681,0.6240540146827698,0.6033959984779358,0.6126000285148621,10917977,0.6126000285148621
2023-09-04,0.6126049757003784,0.6324560046195984,0.6098600029945374,0.6135640144348145,8009646,0.6135640144348145
2023-09-05,0.613565981388092,0.615481972694397,0.5936179757118225,0.6041330099105835,9034770,0.6041330099105835
2023-09-06,0.6041589975357056,0.6119949817657471,0.5911970138549805,0.6074209809303284,9154060,0.6074209809303284
2023-09-07,0.6074560284614563,0.6076670289039612,0.584667980670929,0.6068029999732971,8660148,0.6068029999732971
2023-09-08,0.6070640087127686,0.6120970249176025,0.5840709805488586,0.5921859741210938,8504507,0.5921859741210938
2023-09-09,0.5921919941902161,0.6261759996414185,0.5921919941902161,0.620166003704071,9072570,0.620166003704071
2023-09-10,0.6199489831924438,0.6199679970741272,0.5774629712104797,0.5830109715461731,7957566,0.5830109715461731
2023-09-11,0.5830320119857788,0.5852779746055603,0.5301470160484314,0.5426279902458191,10262782,0.5426279902458191
2023-09-12,0.5428310036659241,0.577564001083374,0.5428310036659241,0.5541340112686157,10536219,0.5541340112686157
2023-09-13,0.5540329813957214,0.5717099905014038,0.5481640100479126,0.5636829733848572,9635062,0.5636829733848572
2023-09-14,0.5635889768600464,0.5841079950332642,0.5624459981918335,0.5752599835395813,8830673,0.5752599835395813
2023-09-15,0.5750560164451599,0.6162099838256836,0.5732340216636658,0.6083329916000366,9656240,0.6083329916000366
2023-09-16,0.6083419919013977,0.6338809728622437,0.607010006904602,0.6244980096817017,12644781,0.6244980096817017
2023-09-17,0.6243069767951965,0.6243069767951965,0.5902029871940613,0.5964540243148804,7369160,0.5964540243148804
2023-09-18,0.5965020060539246,0.6192529797554016,0.5869359970092773,0.6047769784927368,11389711,0.6047769784927368
2023-09-19,0.6047530174255371,0.6499879956245422,0.5996159911155701,0.6471359729766846,14912251,0.6471359729766846
2023-09-20,0.6470959782600403,0.6685310006141663,0.6411179900169373,0.6682720184326172,14171323,0.6682720184326172
2023-09-21,0.6682069897651672,0.6770579814910889,0.6433929800987244,0.6468110084533691,15197352,0.6468110084533691
2023-09-22,0.6469529867172241,0.6648349761962891,0.6389920115470886,0.663707971572876,10704471,0.663707971572876
2023-09-23,0.6636040210723877,0.6685140132904053,0.6260780096054077,0.6319429874420166,8201036,0.6319429874420166
2023-09-24,0.6320440173149109,0.6355509757995605,0.6179779767990112,0.6189330220222473,6211667,0.6189330220222473
2023-09-25,0.6189560294151306,0.6256359815597534,0.6110939979553223,0.622497022151947,10092281,0.622497022151947
2023-09-26,0.6226099729537964,0.6294130086898804,0.6147339940071106,0.6267619729042053,8968269,0.6267619729042053
2023-09-27,0.6267309784889221,0.6455979943275452,0.6227110028266907,0.6306260228157043,10842504,0.6306260228157043
2023-09-28,0.6305980086326599,0.7156519889831543,0.6301460266113281,0.7104049921035767,24415210,0.7104049921035767
2023-09-29,0.7104910016059875,0.7413319945335388,0.7004160284996033,0.7250239849090576,23882234,0.7250239849090576
2023-09-30,0.7250289916992188,0.7595890164375305,0.7115749716758728,0.7210410237312317,17808036,0.7210410237312317
2023-10-01,0.7209619879722595,0.7658699750900269,0.7203720211982727,0.7646179795265198,14972935,0.7646179795265198
2023-10-02,0.7644370198249817,0.7761380076408386,0.7134910225868225,0.7186959981918335,23333422,0.7186959981918335
2023-10-03,0.718658983707428,0.7217040061950684,0.672357976436615,0.6730129718780518,18981963,0.6730129718780518
2023-10-04,0.6730570197105408,0.6952559947967529,0.6503419876098633,0.6846539974212646,16132905,0.6846539974212646
2023-10-05,0.6847090125083923,0.6886289715766907,0.6605179905891418,0.661628007888794,13357841,0.661628007888794
2023-10-06,0.6617130041122437,0.6844919919967651,0.6549230217933655,0.6779879927635193,14244004,0.6779879927635193
2023-10-07,0.6779459714889526,0.6859009861946106,0.6683210134506226,0.6787779927253723,9728546,0.6787779927253723
2023-10-08,0.6788150072097778,0.6854100227355957,0.6668220162391663,0.6809920072555542,6509454,0.6809920072555542
2023-10-09,0.6809419989585876,0.7085850238800049,0.6388720273971558,0.6527069807052612,11594450,0.6527069807052612
2023-10-10,0.6526389718055725,0.6572660207748413,0.6258509755134583,0.6308519840240479,8541603,0.6308519840240479
2023-10-11,0.6306790113449097,0.6361150145530701,0.6056730151176453,0.6198890209197998,7482807,0.6198890209197998
2023-10-12,0.619858980178833,0.6199730038642883,0.5940579771995544,0.6071069836616516,7339866,0.6071069836616516
2023-10-13,0.6070960164070129,0.6179559826850891,0.6053339838981628,0.6104689836502075,7841216,0.6104689836502075
2023-10-14,0.6103460192680359,0.6325730085372925,0.6079660058021545,0.62745600938797,7910189,0.62745600938797
2023-10-15,0.6273810267448425,0.6486430168151855,0.6232159733772278,0.6391670107841492,6684690,0.6391670107841492
2023-10-16,0.6391929984092712,0.718034029006958,0.6391929984092712,0.7179710268974304,18777882,0.7179710268974304
2023-10-17,0.7179059982299805,0.7185930013656616,0.6824899911880493,0.69240802526474,19423061,0.69240802526474
2023-10-18,0.6923949718475342,0.6998170018196106,0.6823480129241943,0.6894699931144714,12527798,0.6894699931144714
2023-10-19,0.6893889904022217,0.6952620148658752,0.6678329706192017,0.6837049722671509,11559644,0.6837049722671509
2023-10-20,0.6836720108985901,0.7526029944419861,0.6827449798583984,0.7373999953269958,22550415,0.7373999953269958
2023-10-21,0.737434983253479,0.7491260170936584,0.7286890149116516,0.7362729907035828,12108366,0.7362729907035828
2023-10-22,0.7362809777259827,0.7742459774017334,0.7293919920921326,0.772354006767273,17048692,0.772354006767273
2023-10-23,0.7762770056724548,0.8151959776878357,0.769752025604248,0.8151959776878357,23735858,0.8151959776878357
2023-10-24,0.8152089715003967,0.8322709798812866,0.772301971912384,0.7915530204772949,27367962,0.7915530204772949
2023-10-25,0.7916610240936279,0.8246049880981445,0.7834579944610596,0.8045740127563477,21226553,0.8045740127563477
2023-10-26,0.8047019839286804,0.8379129767417908,0.7918130159378052,0.8114489912986755,21256203,0.8114489912986755
2023-10-27,0.8114060163497925,0.821153998374939,0.7896190285682678,0.8190540075302124,9626714,0.8190540075302124
2023-10-28,0.8190670013427734,0.8962649703025818,0.8181130290031433,0.8941529989242554,12117381,0.8941529989242554
2023-10-29,0.8940780162811279,0.9081590175628662,0.8776869773864746,0.8925729990005493,9326172,0.8925729990005493
2023-10-30,0.8926330208778381,0.9566699862480164,0.8789139986038208,0.9268820285797119,25168528,0.9268820285797119
2023-10-31,0.9269800186157227,0.9355760216712952,0.8833360075950623,0.9204800128936768,26591244,0.9204800128936768
2023-11-01,0.9204270243644714,0.9334489703178406,0.8914510011672974,0.9250339865684509,25124972,0.9250339865684509
2023-11-02,0.9250500202178955,0.9354159832000732,0.8942450284957886,0.9026209712028503,28601755,0.9026209712028503
2023-11-03,0.9026319980621338,0.9081649780273438,0.8790379762649536,0.9050449728965759,14542991,0.9050449728965759
2023-11-04,0.9052000045776367,0.9473360180854797,0.8990569710731506,0.9379410147666931,11800614,0.9379410147666931
2023-11-05,0.9386900067329407,0.9595580101013184,0.9321680068969727,0.9508360028266907,9922463,0.9508360028266907
2023-11-06,0.9508039951324463,0.9927530288696289,0.938211977481842,0.9905149936676025,12499840,0.9905149936676025
2023-11-07,0.9909200072288513,0.9924920201301575,0.9343360066413879,0.9602069854736328,30233614,0.9602069854736328
2023-11-08,0.9600870013237,0.9629380106925964,0.9414820075035095,0.9451860189437866,30072165,0.9451860189437866
2023-11-09,0.9452790021896362,1.109894037246704,0.9398210048675537,1.1084250211715698,55895490,1.1084250211715698
2023-11-10,1.108124017715454,1.22736394405365,1.102897047996521,1.1692379713058472,66649278,1.1692379713058472
2023-11-11,1.1690950393676758,1.1981899738311768,1.128337025642395,1.1380829811096191,40476403,1.1380829811096191
2023-11-12,1.1380549669265747,1.1407289505004883,1.07731294631958,1.0852619409561157,31662553,1.0852619409561157
2023-11-13,1.0854359865188599,1.1542739868164062,1.0601780414581299,1.0821019411087036,39690242,1.0821019411087036
2023-11-14,1.0817840099334717,1.0832929611206055,1.0003249645233154,1.0309710502624512,27467466,1.0309710502624512
2023-11-15,1.0311110019683838,1.1018420457839966,1.0310330390930176,1.0951999425888062,31575049,1.0951999425888062
2023-11-16,1.095263957977295,1.1060220003128052,1.0001449584960938,1.0061899423599243,31530614,1.0061899423599243
2023-11-17,1.0061969757080078,1.1555010080337524,1.0056099891662598,1.0792289972305298,200842380,1.0792289972305298
2023-11-18,1.0798399448394775,1.180338978767395,1.031229019165039,1.180338978767395,142229589,1.180338978767395
2023-11-19,1.1803489923477173,1.1829489469528198,1.1237009763717651,1.147523045539856,167929194,1.147523045539856
2023-11-20,1.147312045097351,1.1591969728469849,1.1030290126800537,1.1049129962921143,21784985,1.1049129962921143
2023-11-21,1.104915976524353,1.1162129640579224,0.9983720183372498,0.9983720183372498,22849648,0.9983720183372498
2023-11-22,0.9974880218505859,1.105165958404541,0.9953100085258484,1.093209981918335,19135329,1.093209981918335
2023-11-23,1.0929609537124634,1.102228045463562,1.0601359605789185,1.076343059539795,13692153,1.076343059539795
2023-11-24,1.0763779878616333,1.1787070035934448,1.0704569816589355,1.143326997756958,24341994,1.143326997756958
2023-11-25,1.144021987915039,1.1631900072097778,1.1209640502929688,1.1358939409255981,15962221,1.1358939409255981
2023-11-26,1.1359119415283203,1.1379380226135254,1.0293469429016113,1.0396870374679565,27751427,1.0396870374679565
2023-11-27,1.039057970046997,1.0452419519424438,0.9962700009346008,1.019400954246521,18108704,1.019400954246521
2023-11-28,1.0195260047912598,1.0860650539398193,0.9915860295295715,1.064363956451416,21744832,1.064363956451416
2023-11-29,1.064452052116394,1.0816229581832886,1.038532018661499,1.047950029373169,17312905,1.047950029373169
2023-11-30,1.0480990409851074,1.0575460195541382,1.0358409881591797,1.0474270582199097,15441019,1.0474270582199097
2023-12-01,1.0475120544433594,1.0803159475326538,1.0443010330200195,1.0745409727096558,15419591,1.0745409727096558
2023-12-02,1.0744400024414062,1.1057740449905396,1.062695026397705,1.1055070161819458,16923098,1.1055070161819458
2023-12-03,1.1055350303649902,1.124508023262024,1.0834300518035889,1.1030700206756592,19077489,1.1030700206756592
2023-12-04,1.103274941444397,1.353572964668274,1.1004799604415894,1.244392991065979,65592994,1.244392991065979
2023-12-05,1.244385004043579,1.3930139541625977,1.2380139827728271,1.3537570238113403,45509794,1.3537570238113403
2023-12-06,1.3532860279083252,1.3855060338974,1.217879056930542,1.2198050022125244,32588145,1.2198050022125244
2023-12-07,1.2201900482177734,1.3139090538024902,1.1941670179367065,1.29134202003479,30465853,1.29134202003479
2023-12-08,1.2913470268249512,1.3042500019073486,1.2415670156478882,1.2595889568328857,26236096,1.2595889568328857
2023-12-09,1.2594900131225586,1.289428949356079,1.2169840335845947,1.220716953277588,22370361,1.220716953277588
2023-12-10,1.2210140228271484,1.2624210119247437,1.2159639596939087,1.2498669624328613,18530600,1.2498669624328613
2023-12-11,1.2500540018081665,1.2551469802856445,1.0948649644851685,1.1310060024261475,28155182,1.1310060024261475
2023-12-12,1.1309889554977417,1.162484049797058,1.0906779766082764,1.1290520429611206,25070427,1.1290520429611206
2023-12-13,1.1289490461349487,1.1412999629974365,1.0674439668655396,1.1315749883651733,23507935,1.1315749883651733
2023-12-14,1.1316369771957397,1.1935830116271973,1.1291979551315308,1.1886080503463745,24797507,1.1886080503463745
2023-12-15,1.1885980367660522,1.1904059648513794,1.097538948059082,1.0987679958343506,19927167,1.0987679958343506
2023-12-16,1.0988119840621948,1.1460950374603271,1.0933129787445068,1.1250749826431274,20531710,1.1250749826431274
2023-12-17,1.125180959701538,1.1347260475158691,1.0810120105743408,1.0838240385055542,20001104,1.0838240385055542
2023-12-18,1.0836609601974487,1.0890769958496094,1.0046080350875854,1.068189024925232,19376380,1.068189024925232
2023-12-19,1.0682460069656372,1.0878100395202637,1.0157699584960938,1.0305589437484741,17705781,1.0305589437484741
2023-12-20,1.03062105178833,1.0923960208892822,1.0255869626998901,1.0491329431533813,17820088,1.0491329431533813
2023-12-21,1.0493550300598145,1.1098920106887817,1.0415509939193726,1.1054470539093018,21495964,1.1054470539093018
2023-12-22,1.105375051498413,1.2154669761657715,1.103255033493042,1.1895849704742432,32552866,1.1895849704742432
2023-12-23,1.1894279718399048,1.1944650411605835,1.1379950046539307,1.1852680444717407,19939216,1.1852680444717407
2023-12-24,1.1852660179138184,1.243967056274414,1.1448110342025757,1.1903029680252075,40731965,1.1903029680252075
2023-12-25,1.1901359558105469,1.222396969795227,1.169774055480957,1.1756160259246826,23298735,1.1756160259246826
2023-12-26,1.1754779815673828,1.1763110160827637,1.0894789695739746,1.1136319637298584,24702148,1.1136319637298584
2023-12-27,1.1142209768295288,1.2951829433441162,1.0887730121612549,1.2671489715576172,35957023,1.2671489715576172
2023-12-28,1.2673699855804443,1.3133740425109863,1.215567946434021,1.2247120141983032,29821005,1.2247120141983032
2023-12-29,1.2245999574661255,1.268867015838623,1.1742600202560425,1.1968090534210205,21965057,1.1968090534210205
2023-12-30,1.1971629858016968,1.2393059730529785,1.1661750078201294,1.1988860368728638,21572161,1.1988860368728638
2023-12-31,1.1988290548324585,1.2390320301055908,1.1765810251235962,1.1863809823989868,17880979,1.1863809823989868
2024-01-01,1.186951994895935,1.2572649717330933,1.1696510314941406,1.2548359632492065,20416338,1.2548359632492065
2024-01-02,1.2548240423202515,1.3038159608840942,1.221987009048462,1.2265390157699585,34854495,1.2265390157699585
2024-01-03,1.2266349792480469,1.3709310293197632,1.0986759662628174,1.3514020442962646,63860811,1.3514020442962646
2024-01-04,1.351714015007019,1.561352014541626,1.2885639667510986,1.4023029804229736,69221315,1.4023029804229736
2024-01-05,1.402124047279358,1.4702600240707397,1.3192659616470337,1.4031920433044434,48738080,1.4031920433044434
2024-01-06,1.4061110019683838,1.418524980545044,1.2577669620513916,1.2667909860610962,40700729,1.2667909860610962
2024-01-07,1.2668119668960571,1.346161961555481,1.248515009880066,1.2512409687042236,28468033,1.2512409687042236
2024-01-08,1.251242995262146,1.2780239582061768,1.1482640504837036,1.2544889450073242,28563227,1.2544889450073242
2024-01-09,1.254855990409851,1.337077021598816,1.182271957397461,1.3222370147705078,30542488,1.3222370147705078
2024-01-10,1.3222919702529907,1.7177419662475586,1.3155180215835571,1.6858940124511719,75183197,1.6858940124511719
2024-01-11,1.6860710382461548,1.9233490228652954,1.652940034866333,1.885180950164795,89405365,1.885180950164795
2024-01-12,1.884930968284607,1.9296770095825195,1.6971739530563354,1.743149995803833,72373420,1.743149995803833
2024-01-13,1.7428100109100342,1.831840991973877,1.6632399559020996,1.7056920528411865,41089619,1.7056920528411865
2024-01-14,1.7059400081634521,1.8228110074996948,1.609550952911377,1.6250840425491333,36408395,1.6250840425491333
2024-01-15,1.6247119903564453,1.7452510595321655,1.6164989471435547,1.6949150562286377,37371769,1.6949150562286377
2024-01-16,1.6948050260543823,2.131608009338379,1.6436439752578735,2.071096897125244,86756396,2.071096897125244
2024-01-17,2.071578025817871,2.1309449672698975,1.9654500484466553,2.0077240467071533,59165702,2.0077240467071533
2024-01-18,2.0078110694885254,2.087151050567627,1.8970839977264404,1.9248720407485962,53016972,1.9248720407485962
2024-01-19,1.924599051475525,2.2308380603790283,1.8990609645843506,2.1581099033355713,76535854,2.1581099033355713
2024-01-20,2.1581649780273438,2.1632230281829834,2.0133330821990967,2.0348689556121826,34082683,2.0348689556121826
2024-01-21,2.0346829891204834,2.379142999649048,2.0346829891204834,2.311974048614502,65191410,2.311974048614502
2024-01-22,2.3126471042633057,2.391608953475952,1.9898229837417603,1.9942070245742798,70731188,1.9942070245742798
2024-01-23,1.9938160181045532,2.1242380142211914,1.8627049922943115,2.1091110706329346,91343026,2.1091110706329346
2024-01-24,2.1094720363616943,2.4240000247955322,2.059206008911133,2.4050309658050537,82375921,2.4050309658050537
2024-01-25,2.4044430255889893,2.4913361072540283,2.338268995285034,2.4442570209503174,74153035,2.4442570209503174
2024-01-26,2.444770097732544,2.574579954147339,2.3704400062561035,2.4094460010528564,59756290,2.4094460010528564
2024-01-27,2.408946990966797,2.4831318855285645,2.2627670764923096,2.3018510341644287,46812532,2.3018510341644287
2024-01-28,2.301685094833374,2.380841016769409,2.2277090549468994,2.2391839027404785,38734695,2.2391839027404785
2024-01-29,2.2397260665893555,2.5955939292907715,2.216352939605713,2.5932259559631348,61234892,2.5932259559631348
2024-01-30,2.5932259559631348,2.791801929473877,2.581684112548828,2.730194091796875,100575763,2.730194091796875
2024-01-31,2.730281114578247,2.7496590614318848,2.52223801612854,2.5597829818725586,70015987,2.5597829818725586
2024-02-01,2.559778928756714,2.6709349155426025,2.508981943130493,2.5486180782318115,52186360,2.5486180782318115
2024-02-02,2.5478570461273193,2.952191114425659,2.546205997467041,2.8713579177856445,71410468,2.8713579177856445
2024-02-03,2.870382070541382,2.963808059692383,2.823899030685425,2.9252660274505615,48790681,2.9252660274505615
2024-02-04,2.9268829822540283,3.167952060699463,2.7886669635772705,3.0461299419403076,68206549,3.0461299419403076
2024-02-05,3.046091079711914,3.1903090476989746,2.8913140296936035,2.898124933242798,74407967,2.898124933242798
2024-02-06,2.8977270126342773,3.270966053009033,2.8952269554138184,3.1459081172943115,83180599,3.1459081172943115
2024-02-07,3.1458659172058105,3.3043711185455322,2.9400789737701416,2.9489660263061523,77893526,2.9489660263061523
2024-02-08,2.9501399993896484,3.0240750312805176,2.8181889057159424,2.848315954208374,79083900,2.848315954208374
2024-02-09,2.8477940559387207,3.2013139724731445,2.8415889739990234,3.172166109085083,70601243,3.172166109085083
2024-02-10,3.1718499660491943,3.377871036529541,3.113801956176758,3.1146399974823,70417564,3.1146399974823
2024-02-11,3.1145920753479004,3.3033480644226074,3.1145920753479004,3.1391239166259766,41280845,3.1391239166259766
2024-02-12,3.138943910598755,3.229886054992676,3.0500950813293457,3.1952970027923584,46636508,3.1952970027923584
2024-02-13,3.1972720623016357,3.295703887939453,3.092288017272949,3.230483055114746,53778359,3.230483055114746
2024-02-14,3.2301480770111084,3.365138053894043,3.1744279861450195,3.2661960124969482,45586720,3.2661960124969482
2024-02-15,3.26642107963562,3.321942090988159,3.0500190258026123,3.1064679622650146,47811817,3.1064679622650146
2024-02-16,3.1061320304870605,3.1906139850616455,3.0125539302825928,3.0447630882263184,48216768,3.0447630882263184
2024-02-17,3.044797897338867,3.0640320777893066,2.906888961791992,3.007780075073242,30415983,3.007780075073242
2024-02-18,3.007765054702759,3.058593988418579,2.9225659370422363,2.9336729049682617,34728826,2.9336729049682617
2024-02-19,2.933635950088501,2.9681649208068848,2.8360071182250977,2.8465120792388916,44931221,2.8465120792388916
2024-02-20,2.8465170860290527,2.8514370918273926,2.585664987564087,2.740272045135498,59924913,2.740272045135498
2024-02-21,2.7402501106262207,2.7500109672546387,2.401144027709961,2.5653231143951416,56170832,2.5653231143951416
2024-02-22,2.565824031829834,2.9034030437469482,2.500525951385498,2.675762891769409,90950690,2.675762891769409
2024-02-23,2.67562198638916,2.831378936767578,2.5950210094451904,2.712354898452759,65869182,2.712354898452759
2024-02-24,2.7122550010681152,2.879034996032715,2.618093967437744,2.8576600551605225,35244328,2.8576600551605225
2024-02-25,2.857667922973633,2.873300075531006,2.720689058303833,2.772804021835327,33302820,2.772804021835327
2024-02-26,2.7729880809783936,2.863313913345337,2.6578080654144287,2.847770929336548,35150902,2.847770929336548
2024-02-27,2.847644090652466,2.936769962310791,2.7907309532165527,2.832340955734253,43494397,2.832340955734253
2024-02-28,2.833867073059082,3.1371328830718994,2.817531108856201,2.958643913269043,81439876,2.958643913269043
2024-02-29,2.9583311080932617,3.275391101837158,2.9583311080932617,3.1665570735931396,76860720,3.1665570735931396
2024-03-01,3.165644884109497,3.662053108215332,3.1065731048583984,3.4782159328460693,78291712,3.4782159328460693
2024-03-02,3.4745209217071533,3.4985029697418213,3.333017110824585,3.4163169860839844,49378205,3.4163169860839844
2024-03-03,3.4162750244140625,3.5056099891662598,3.2124979496002197,3.294981002807617,55898891,3.294981002807617
2024-03-04,3.2948529720306396,3.3613619804382324,3.042897939682007,3.0983259677886963,55480530,3.0983259677886963
2024-03-05,3.0977799892425537,3.126230001449585,2.3333749771118164,2.8315999507904053,95021304,2.8315999507904053
2024-03-06,2.8316080570220947,3.1395909786224365,2.812321901321411,3.1074700355529785,63987278,3.1074700355529785
2024-03-07,3.1074700355529785,3.2878899574279785,3.0427589416503906,3.239767074584961,45292526,3.239767074584961
2024-03-08,3.23970103263855,3.317086935043335,3.022658109664917,3.090425968170166,43092744,3.090425968170166
2024-03-09,3.090425968170166,3.248311996459961,3.0585360527038574,3.1230990886688232,40182539,3.1230990886688232
2024-03-10,3.123018980026245,3.161911964416504,2.942401885986328,3.020137071609497,35465974,3.020137071609497
2024-03-11,3.020145893096924,3.1704070568084717,2.9056971073150635,3.135596990585327,47048212,3.135596990585327
2024-03-12,3.135596990585327,3.1508569717407227,2.8862409591674805,3.0259690284729004,49652198,3.0259690284729004
2024-03-13,3.0259690284729004,3.2315850257873535,2.960843086242676,3.0072579383850098,52003255,3.0072579383850098
2024-03-14,3.0072579383850098,3.0191080570220947,2.7170400619506836,2.8704841136932373,46622594,2.8704841136932373
2024-03-15,2.8704841136932373,2.908332109451294,2.5387420654296875,2.7292799949645996,55934028,2.7292799949645996
2024-03-16,2.7292799949645996,2.817244052886963,2.446960926055908,2.519196033477783,44648180,2.519196033477783
2024-03-17,2.519200086593628,2.8156840801239014,2.4379730224609375,2.7944839000701904,44360647,2.7944839000701904
2024-03-18,2.7901480197906494,2.7939999103546143,2.5366830825805664,2.592175006866455,37891950,2.592175006866455
2024-03-19,2.592175006866455,2.6070220470428467,2.3096981048583984,2.410072088241577,57276375,2.410072088241577
2024-03-20,2.410072088241577,2.8180088996887207,2.3247249126434326,2.7625861167907715,68282972,2.7625861167907715
2024-03-21,2.7625861167907715,3.195067882537842,2.709728956222534,3.062180995941162,89020151,3.062180995941162
2024-03-22,3.062190055847168,3.3307900428771973,2.892975091934204,3.0819709300994873,86875503,3.0819709300994873
2024-03-23,3.0821919441223145,3.7457940578460693,3.023411989212036,3.460012912750244,158879169,3.460012912750244
2024-03-24,3.460012912750244,3.738306999206543,3.432421922683716,3.560046911239624,84950535,3.560046911239624
2024-03-25,3.560046911239624,4.165152072906494,3.516218900680542,4.012808799743652,144502584,4.012808799743652
2024-03-26,4.012709140777588,4.296834945678711,3.8626348972320557,4.030919075012207,115985903,4.030919075012207
2024-03-27,4.0313849449157715,4.360980033874512,3.8645710945129395,4.17778205871582,149703979,4.17778205871582
2024-03-28,4.178391933441162,4.318985939025879,3.986186981201172,4.141894817352295,75634709,4.141894817352295
2024-03-29,4.141894817352295,4.554349899291992,4.126133918762207,4.412504196166992,131375678,4.412504196166992
2024-03-30,4.412504196166992,4.744049072265625,4.380001068115234,4.560451984405518,93878748,4.560451984405518
2024-03-31,4.560451984405518,5.528412818908691,4.519221782684326,5.498607158660889,195283942,5.498607158660889
2024-04-01,5.498600006103516,5.783824920654297,5.181701183319092,5.337483882904053,216751914,5.337483882904053
2024-04-02,5.337483882904053,5.483986854553223,4.721375942230225,5.232324123382568,199916435,5.232324123382568
2024-04-03,5.232324123382568,5.262071132659912,4.651100158691406,4.868542194366455,114880368,4.868542194366455
2024-04-04,4.868542194366455,6.629334926605225,4.808868885040283,6.257698059082031,286237109,6.257698059082031
2024-04-05,6.257698059082031,6.395801067352295,5.569870948791504,5.968873023986816,268564170,5.968873023986816
2024-04-06,5.968873023986816,7.21877384185791,5.96689510345459,6.476050853729248,311400992,6.476050853729248
2024-04-07,6.475080966949463,6.7795209884643555,6.379417896270752,6.7247700691223145,152269787,6.7247700691223145
2024-04-08,6.725502014160156,7.316714763641357,6.405371189117432,6.463053226470947,237174829,6.463053226470947
2024-04-09,6.463053226470947,6.945035934448242,6.111772060394287,6.529831886291504,194839912,6.529831886291504
2024-04-10,6.5298027992248535,7.054104804992676,6.188914775848389,6.992593765258789,209076678,6.992593765258789
2024-04-11,6.992593765258789,7.517136096954346,6.73288106918335,6.73288106918335,220938050,6.73288106918335
2024-04-12,6.73288106918335,6.945079803466797,5.707923889160156,6.039502143859863,217794856,6.039502143859863
2024-04-13,6.039316177368164,6.571290016174316,5.03334903717041,5.885471820831299,256566945,5.885471820831299
2024-04-14,5.88463020324707,6.877109050750732,5.376607894897461,6.833172798156738,199019922,6.833172798156738
2024-04-15,6.832096099853516,7.147158145904541,6.414230823516846,6.485383033752441,215633649,6.485383033752441
2024-04-16,6.485383033752441,6.690830230712891,5.759087085723877,5.951300144195557,160810084,5.951300144195557
2024-04-17,5.951283931732178,6.444077968597412,5.8665971755981445,6.020556926727295,140932686,6.020556926727295
2024-04-18,6.0205888748168945,6.272336959838867,5.86378812789917,5.943548202514648,85782435,5.943548202514648
2024-04-19,5.943548202514648,6.049992084503174,5.499567985534668,5.713592052459717,110486647,5.713592052459717
2024-04-20,5.713602066040039,6.279620170593262,5.66764497756958,6.279486179351807,71393146,6.279486179351807
2024-04-21,6.279486179351807,6.429040908813477,5.802702903747559,5.887363910675049,71032214,5.887363910675049
2024-04-22,5.887363910675049,6.808431148529053,5.826197147369385,6.645853042602539,124738433,6.645853042602539
2024-04-23,6.645853042602539,6.838592052459717,6.376913070678711,6.502596855163574,102491577,6.502596855163574
2024-04-24,6.502596855163574,6.628414154052734,6.127953052520752,6.28992223739624,95348350,6.28992223739624
2024-04-25,6.290040016174316,6.335453033447266,5.896245956420898,5.922669887542725,64094519,5.922669887542725
2024-04-26,5.922669887542725,5.922876834869385,5.350829124450684,5.374789237976074,76988138,5.374789237976074
2024-04-27,5.374789237976074,5.638095855712891,5.298365116119385,5.467347145080566,68570891,5.467347145080566
2024-04-28,5.467347145080566,5.755914211273193,5.449005126953125,5.459052085876465,57264106,5.459052085876465
2024-04-29,5.459052085876465,5.558816909790039,4.540990829467773,4.866437911987305,153290576,4.866437911987305
2024-04-30,4.866488933563232,4.948284149169922,4.129587173461914,4.216833114624023,173655406,4.216833114624023
2024-05-01,4.216817855834961,4.4305291175842285,4.058317184448242,4.311038970947266,108301170,4.311038970947266
2024-05-02,4.311038970947266,4.63037109375,4.153350830078125,4.537312984466553,67587219,4.537312984466553
2024-05-03,4.537312984466553,5.235548973083496,4.506021022796631,5.0251851081848145,119139394,5.0251851081848145
2024-05-04,5.0251851081848145,5.170587062835693,5.007821083068848,5.082615852355957,60715596,5.082615852355957
2024-05-05,5.082615852355957,5.267329216003418,4.94401216506958,5.056396007537842,59053234,5.056396007537842
2024-05-06,5.056392192840576,5.387567043304443,4.872859001159668,4.990449905395508,81362972,4.990449905395508
2024-05-07,4.990449905395508,5.111241817474365,4.737295150756836,4.737401962280273,52829274,4.737401962280273
2024-05-08,4.737423896789551,4.940211772918701,4.565847873687744,4.632804870605469,58991451,4.632804870605469
2024-05-09,4.632804870605469,4.734705924987793,4.461523056030273,4.65106201171875,53466073,4.65106201171875
2024-05-10,4.651080131530762,4.7514519691467285,4.326038837432861,4.352765083312988,55484847,4.352765083312988
2024-05-11,4.352765083312988,4.490841865539551,4.338444232940674,4.340314865112305,32026510,4.340314865112305
2024-05-12,4.34030818939209,4.396005153656006,4.198637962341309,4.201509952545166,25352010,4.201509952545166
2024-05-13,4.201509952545166,4.210765838623047,3.860379934310913,3.926619052886963,69324294,3.926619052886963
2024-05-14,3.926619052886963,4.0446391105651855,3.836590051651001,3.87880802154541,73439747,3.87880802154541
2024-05-15,3.87880802154541,4.494316101074219,3.8787200450897217,4.427705764770508,138536865,4.427705764770508
2024-05-16,4.427774906158447,4.461902141571045,4.102899074554443,4.257285118103027,89574929,4.257285118103027
