datetime,open,high,low,close,volume
2018-05-05 00:00:00+00:00,785.8000000000,832.6600000000,781.5600000000,819.5000000000,128631.1876400000
2018-05-06 00:00:00+00:00,819.5000000000,839.9900000000,752.4900000000,794.3000000000,166871.1600200000
2018-05-07 00:00:00+00:00,794.3000000000,799.1400000000,701.0000000000,752.4900000000,284237.0632800000
2018-05-08 00:00:00+00:00,753.0000000000,777.0000000000,720.0200000000,748.9900000000,135106.1962100000
2018-05-09 00:00:00+00:00,748.9900000000,760.7400000000,710.2600000000,751.7500000000,112353.3775800000
2018-05-10 00:00:00+00:00,752.4000000000,769.8800000000,720.0000000000,722.5200000000,102019.2993300000
2018-05-11 00:00:00+00:00,722.5200000000,737.2300000000,663.0000000000,676.9600000000,216953.5499100000
2018-05-12 00:00:00+00:00,676.9600000000,690.2000000000,633.2000000000,684.1100000000,166801.0748700000
2018-05-13 00:00:00+00:00,684.5600000000,742.0000000000,666.3100000000,729.0800000000,136022.3920700000
2018-05-14 00:00:00+00:00,729.0800000000,743.9000000000,686.0000000000,727.4900000000,183466.9224000000
2018-05-15 00:00:00+00:00,727.4900000000,740.0000000000,695.0000000000,704.9100000000,127191.2186300000
2018-05-16 00:00:00+00:00,704.9100000000,712.8400000000,673.5200000000,706.2900000000,118902.4689500000
2018-05-17 00:00:00+00:00,706.8000000000,719.2500000000,662.0000000000,667.6200000000,106723.3837500000
2018-05-18 00:00:00+00:00,667.6200000000,694.9000000000,656.0000000000,692.6000000000,106541.6630700000
2018-05-19 00:00:00+00:00,693.2600000000,717.8000000000,682.3100000000,697.0000000000,88828.8564100000
2018-05-20 00:00:00+00:00,697.0000000000,729.8800000000,688.4000000000,716.1600000000,86004.7409000000
2018-05-21 00:00:00+00:00,716.1600000000,720.4600000000,688.0000000000,696.7000000000,96085.1545100000
2018-05-22 00:00:00+00:00,697.1000000000,699.6000000000,637.3200000000,640.9900000000,107059.5769000000
2018-05-23 00:00:00+00:00,640.8600000000,669.0000000000,560.0000000000,577.1900000000,257099.7709600000
2018-05-24 00:00:00+00:00,577.1900000000,612.1000000000,550.0000000000,602.1800000000,195854.6249700000
2018-05-25 00:00:00+00:00,602.0800000000,617.4600000000,568.7000000000,585.5500000000,118076.2627300000
2018-05-26 00:00:00+00:00,585.5600000000,607.6200000000,578.3200000000,586.0000000000,77654.1253200000
2018-05-27 00:00:00+00:00,586.0300000000,592.0000000000,557.4300000000,570.4000000000,97097.2671300000
2018-05-28 00:00:00+00:00,570.8100000000,576.2000000000,506.1100000000,511.5000000000,153197.8327800000
2018-05-29 00:00:00+00:00,511.5000000000,573.4300000000,510.0000000000,567.3600000000,189082.8378800000
2018-05-30 00:00:00+00:00,567.0900000000,585.8300000000,541.2000000000,557.1900000000,122132.2701000000
2018-05-31 00:00:00+00:00,557.8700000000,586.7300000000,552.9800000000,577.8100000000,100101.5227600000
2018-06-01 00:00:00+00:00,577.8100000000,590.2600000000,564.9300000000,579.0000000000,83840.8416200000
2018-06-02 00:00:00+00:00,579.0000000000,599.1700000000,572.9000000000,590.8500000000,80258.1471900000
2018-06-03 00:00:00+00:00,590.8500000000,628.8100000000,590.1000000000,619.6600000000,84123.3323500000
2018-06-04 00:00:00+00:00,619.6600000000,625.4700000000,580.1500000000,591.0200000000,96339.4450700000
2018-06-05 00:00:00+00:00,591.0200000000,614.0000000000,570.3600000000,609.0500000000,89053.7435100000
2018-06-06 00:00:00+00:00,609.2900000000,613.3500000000,593.4000000000,607.4000000000,70152.9211700000
2018-06-07 00:00:00+00:00,606.6800000000,618.0000000000,598.2400000000,605.1600000000,60174.1888000000
2018-06-08 00:00:00+00:00,605.2000000000,608.4500000000,593.3300000000,598.6800000000,49228.0075500000
2018-06-09 00:00:00+00:00,599.2900000000,608.9700000000,591.0000000000,592.8700000000,38908.0653000000
2018-06-10 00:00:00+00:00,592.4400000000,592.8700000000,501.1300000000,524.1100000000,190350.5842900000
2018-06-11 00:00:00+00:00,524.6400000000,535.5100000000,508.6600000000,531.6900000000,145813.0781900000
2018-06-12 00:00:00+00:00,531.0800000000,538.8800000000,482.0000000000,493.0000000000,158223.1481200000
2018-06-13 00:00:00+00:00,493.0000000000,501.9700000000,449.0600000000,475.4700000000,181842.1941700000
2018-06-14 00:00:00+00:00,475.4700000000,529.0000000000,460.0000000000,519.2900000000,206093.0733000000
2018-06-15 00:00:00+00:00,519.3000000000,521.0000000000,481.6200000000,487.4800000000,160532.5360700000
2018-06-16 00:00:00+00:00,487.4700000000,503.2800000000,483.7200000000,496.7400000000,131095.4517300000
2018-06-17 00:00:00+00:00,496.4500000000,507.6000000000,492.7000000000,497.1400000000,117316.9322100000
2018-06-18 00:00:00+00:00,497.1500000000,524.4800000000,487.2700000000,517.9500000000,143826.6827200000
2018-06-19 00:00:00+00:00,517.7700000000,548.2000000000,510.0100000000,537.9700000000,148148.3806400000
2018-06-20 00:00:00+00:00,537.6800000000,542.0200000000,515.0800000000,536.4900000000,123892.0424000000
2018-06-21 00:00:00+00:00,536.3400000000,544.9800000000,521.1100000000,526.1800000000,79862.9054400000
2018-06-22 00:00:00+00:00,526.3200000000,526.4400000000,450.0000000000,462.0900000000,212659.5343700000
2018-06-23 00:00:00+00:00,462.4000000000,481.0000000000,455.0000000000,473.4100000000,94465.2683400000
2018-06-24 00:00:00+00:00,473.4000000000,475.8100000000,419.5300000000,454.4100000000,198264.1007900000
2018-06-25 00:00:00+00:00,454.2900000000,474.4700000000,444.3700000000,458.7000000000,122942.1165000000
2018-06-26 00:00:00+00:00,459.0400000000,460.8100000000,429.0000000000,429.3400000000,84003.0997600000
2018-06-27 00:00:00+00:00,429.8100000000,445.9500000000,420.1900000000,441.6400000000,99156.3643700000
2018-06-28 00:00:00+00:00,441.3600000000,443.9600000000,416.4500000000,420.2200000000,112309.5671400000
2018-06-29 00:00:00+00:00,420.4800000000,442.0000000000,404.4800000000,434.7700000000,159495.3094200000
2018-06-30 00:00:00+00:00,434.7700000000,463.1500000000,434.5100000000,454.0900000000,157169.2024200000
2018-07-01 00:00:00+00:00,454.2000000000,457.7700000000,443.7300000000,452.1000000000,111226.6284600000
2018-07-02 00:00:00+00:00,452.1400000000,481.8300000000,444.1600000000,476.2500000000,182585.1101800000
2018-07-03 00:00:00+00:00,476.3200000000,486.9800000000,457.0000000000,461.8200000000,186954.5547800000
2018-07-04 00:00:00+00:00,461.7800000000,482.7000000000,458.0200000000,467.3800000000,101886.2019900000
2018-07-05 00:00:00+00:00,467.1900000000,480.0000000000,458.8000000000,467.8700000000,125806.0083000000
2018-07-06 00:00:00+00:00,467.7900000000,476.0000000000,451.2900000000,470.4700000000,100428.6480200000
2018-07-07 00:00:00+00:00,470.4800000000,487.9900000000,461.5000000000,485.5700000000,83629.9538200000
2018-07-08 00:00:00+00:00,485.5700000000,495.9800000000,482.0500000000,486.7700000000,144703.1362600000
2018-07-09 00:00:00+00:00,486.5500000000,488.9800000000,468.2000000000,471.7100000000,89532.1410900000
2018-07-10 00:00:00+00:00,471.7300000000,473.2300000000,427.6900000000,432.4800000000,173640.9762000000
2018-07-11 00:00:00+00:00,432.5500000000,452.6900000000,424.2000000000,444.9900000000,159022.5972600000
2018-07-12 00:00:00+00:00,444.9900000000,445.3600000000,416.9400000000,431.1400000000,181877.0792400000
2018-07-13 00:00:00+00:00,431.1400000000,442.4700000000,424.6200000000,432.4600000000,150320.3253200000
2018-07-14 00:00:00+00:00,432.4300000000,440.0000000000,428.2600000000,433.1900000000,122253.6939700000
2018-07-15 00:00:00+00:00,433.2000000000,455.0000000000,430.5200000000,449.7800000000,140415.2704800000
2018-07-16 00:00:00+00:00,449.7900000000,480.5700000000,444.0300000000,478.4900000000,172440.7134300000
2018-07-17 00:00:00+00:00,478.4900000000,512.0000000000,465.2900000000,498.7600000000,215318.0676100000
2018-07-18 00:00:00+00:00,498.8900000000,515.4700000000,468.0100000000,479.4100000000,236137.8071000000
2018-07-19 00:00:00+00:00,479.4000000000,484.1500000000,462.5700000000,468.5700000000,171308.0670500000
2018-07-20 00:00:00+00:00,468.7000000000,471.0200000000,440.0000000000,449.0400000000,160873.3824400000
2018-07-21 00:00:00+00:00,449.0400000000,468.9700000000,441.1800000000,460.2300000000,74259.6406700000
2018-07-22 00:00:00+00:00,460.2300000000,472.2000000000,454.1900000000,457.4700000000,60684.8959500000
2018-07-23 00:00:00+00:00,457.4700000000,469.8200000000,447.1100000000,450.0500000000,106561.4608100000
2018-07-24 00:00:00+00:00,450.0500000000,484.2700000000,448.4700000000,479.2800000000,158286.7590000000
2018-07-25 00:00:00+00:00,479.2400000000,485.7700000000,464.0000000000,472.1000000000,170475.5493600000
2018-07-26 00:00:00+00:00,472.1100000000,485.0000000000,460.0000000000,462.6400000000,173976.2192000000
2018-07-27 00:00:00+00:00,462.1700000000,474.0000000000,455.8400000000,470.0900000000,198304.7921100000
2018-07-28 00:00:00+00:00,470.0900000000,472.0000000000,460.8200000000,469.2900000000,156862.5936100000
2018-07-29 00:00:00+00:00,468.4400000000,472.0000000000,461.6000000000,466.4000000000,138747.5633400000
2018-07-30 00:00:00+00:00,466.4000000000,469.7900000000,446.1000000000,456.2300000000,179581.7941500000
2018-07-31 00:00:00+00:00,456.1900000000,457.3000000000,427.0000000000,432.2200000000,214913.5722900000
2018-08-01 00:00:00+00:00,432.2000000000,434.9900000000,406.5500000000,420.4100000000,209570.0844000000
2018-08-02 00:00:00+00:00,420.3700000000,425.5200000000,407.4300000000,410.6200000000,178421.1067200000
2018-08-03 00:00:00+00:00,410.6200000000,420.0100000000,396.6100000000,417.5200000000,201156.6115400000
2018-08-04 00:00:00+00:00,417.5800000000,419.5300000000,401.8600000000,407.2100000000,179498.5751500000
2018-08-05 00:00:00+00:00,407.2100000000,413.2400000000,400.1600000000,408.7900000000,158913.7720600000
2018-08-06 00:00:00+00:00,408.7700000000,413.2800000000,397.0800000000,405.2800000000,166496.4246500000
2018-08-07 00:00:00+00:00,405.1900000000,412.7600000000,369.1900000000,378.2100000000,207706.1107800000
2018-08-08 00:00:00+00:00,378.2000000000,380.4200000000,347.2500000000,355.4800000000,275047.1078800000
2018-08-09 00:00:00+00:00,355.4800000000,369.9000000000,350.5100000000,363.3000000000,244268.2056700000
2018-08-10 00:00:00+00:00,363.2100000000,365.8700000000,325.9500000000,331.8100000000,264274.1337800000
2018-08-11 00:00:00+00:00,331.8800000000,332.9800000000,304.4500000000,317.6900000000,335634.6724300000
2018-08-12 00:00:00+00:00,317.4900000000,327.1300000000,313.4200000000,317.8900000000,135524.7999400000
2018-08-13 00:00:00+00:00,317.9600000000,321.9900000000,280.6800000000,283.8100000000,307713.2221400000
2018-08-14 00:00:00+00:00,283.8100000000,283.8100000000,250.0000000000,278.4100000000,485174.3754100000
2018-08-15 00:00:00+00:00,278.4700000000,304.4500000000,276.3000000000,281.1200000000,438620.6415600000
2018-08-16 00:00:00+00:00,281.4600000000,298.6000000000,277.5500000000,287.1700000000,235665.2551000000
2018-08-17 00:00:00+00:00,286.8400000000,318.0000000000,285.0000000000,317.5100000000,342556.4606800000
2018-08-18 00:00:00+00:00,317.5100000000,321.3300000000,281.7900000000,294.1100000000,384021.3882900000
2018-08-19 00:00:00+00:00,294.1000000000,307.4000000000,288.2000000000,299.4200000000,288483.4484100000
2018-08-20 00:00:00+00:00,299.3000000000,304.0400000000,269.5000000000,270.5100000000,219153.7893600000
2018-08-21 00:00:00+00:00,270.5100000000,285.9000000000,269.7000000000,281.2100000000,224701.5767100000
2018-08-22 00:00:00+00:00,281.0900000000,298.8900000000,259.5000000000,270.8000000000,403936.7830300000
2018-08-23 00:00:00+00:00,270.6800000000,280.3000000000,267.5500000000,275.9900000000,277304.6090900000
2018-08-24 00:00:00+00:00,276.0600000000,283.1000000000,270.2200000000,281.1900000000,271850.2137300000
2018-08-25 00:00:00+00:00,281.0500000000,282.7100000000,275.9900000000,277.5500000000,253375.4947700000
2018-08-26 00:00:00+00:00,277.5400000000,277.9100000000,268.6900000000,274.2900000000,232525.9497000000
2018-08-27 00:00:00+00:00,274.1700000000,288.1500000000,271.5900000000,287.7100000000,281020.6472700000
2018-08-28 00:00:00+00:00,287.7100000000,298.0000000000,282.6600000000,295.4400000000,318323.2897100000
2018-08-29 00:00:00+00:00,295.4400000000,297.0000000000,283.5500000000,288.4000000000,324275.4732400000
2018-08-30 00:00:00+00:00,288.3500000000,291.0000000000,271.8800000000,283.8900000000,336993.1441300000
2018-08-31 00:00:00+00:00,283.9000000000,289.0000000000,276.5900000000,281.4100000000,302663.3703800000
2018-09-01 00:00:00+00:00,281.4600000000,302.0000000000,281.3400000000,295.7100000000,294944.4401000000
2018-09-02 00:00:00+00:00,295.8000000000,299.3300000000,288.8700000000,295.4100000000,153300.0611200000
2018-09-03 00:00:00+00:00,295.5100000000,296.6200000000,285.9900000000,289.0900000000,274753.7006200000
2018-09-04 00:00:00+00:00,289.0900000000,292.6400000000,283.0000000000,285.3000000000,330102.1900000000
2018-09-05 00:00:00+00:00,285.1800000000,287.6200000000,227.0000000000,228.5300000000,528734.3196000000
2018-09-06 00:00:00+00:00,228.2800000000,233.1900000000,212.0000000000,229.7000000000,552996.8656700000
2018-09-07 00:00:00+00:00,229.7300000000,234.6900000000,213.5000000000,215.2200000000,398379.8174100000
2018-09-08 00:00:00+00:00,215.1900000000,220.2000000000,190.0100000000,196.7100000000,318859.8490400000
2018-09-09 00:00:00+00:00,196.8700000000,208.6000000000,185.0200000000,195.8100000000,429255.0259200000
2018-09-10 00:00:00+00:00,196.1300000000,203.4200000000,187.1000000000,197.1500000000,418489.8666300000
2018-09-11 00:00:00+00:00,197.2200000000,200.2000000000,176.1600000000,185.1800000000,476745.7921600000
2018-09-12 00:00:00+00:00,185.1400000000,185.2200000000,167.3200000000,183.1200000000,504047.7916500000
2018-09-13 00:00:00+00:00,183.1700000000,215.0000000000,183.1500000000,210.6800000000,739503.3405100000
2018-09-14 00:00:00+00:00,210.9100000000,224.2000000000,202.6000000000,208.8200000000,833945.8257300000
2018-09-15 00:00:00+00:00,208.5500000000,227.4200000000,207.6400000000,221.2900000000,441046.5293300000
2018-09-16 00:00:00+00:00,221.6200000000,223.5000000000,208.1000000000,220.1700000000,425538.5770900000
2018-09-17 00:00:00+00:00,220.2400000000,225.0000000000,192.4000000000,196.1600000000,825020.7744500000
2018-09-18 00:00:00+00:00,196.2500000000,215.4700000000,193.4700000000,208.1700000000,584366.1501400000
2018-09-19 00:00:00+00:00,208.4200000000,214.8400000000,197.5800000000,209.7900000000,496100.4663900000
2018-09-20 00:00:00+00:00,209.7900000000,226.6800000000,205.5600000000,224.0000000000,573632.2423600000
2018-09-21 00:00:00+00:00,224.0000000000,252.1100000000,220.6600000000,247.7300000000,841029.1294800000
2018-09-22 00:00:00+00:00,247.6700000000,255.1300000000,232.7000000000,241.0100000000,423740.7403000000
2018-09-23 00:00:00+00:00,241.0100000000,249.7300000000,237.0000000000,244.5000000000,235214.1491700000
2018-09-24 00:00:00+00:00,244.5400000000,246.2000000000,225.3000000000,228.0600000000,350139.1505000000
2018-09-25 00:00:00+00:00,228.0600000000,228.1000000000,203.6100000000,219.6200000000,710650.7097000000
2018-09-26 00:00:00+00:00,219.5000000000,223.6000000000,207.5000000000,214.4200000000,613754.2774300000
2018-09-27 00:00:00+00:00,214.3800000000,234.0000000000,205.0100000000,229.1300000000,582274.4408700000
2018-09-28 00:00:00+00:00,229.1000000000,234.4200000000,215.5300000000,221.8400000000,618434.6248800000
2018-09-29 00:00:00+00:00,221.8900000000,237.7700000000,214.1800000000,231.6200000000,604000.9558600000
2018-09-30 00:00:00+00:00,231.6200000000,239.0000000000,226.5000000000,232.9400000000,432195.4408400000
2018-10-01 00:00:00+00:00,233.0400000000,235.8800000000,224.4600000000,231.6100000000,322900.4612800000
2018-10-02 00:00:00+00:00,231.6200000000,232.5100000000,223.3700000000,225.6900000000,401305.3270700000
2018-10-03 00:00:00+00:00,225.7000000000,226.4300000000,216.5100000000,220.7700000000,275609.2622100000
2018-10-04 00:00:00+00:00,220.6700000000,227.1600000000,219.4900000000,222.6600000000,158137.4296700000
2018-10-05 00:00:00+00:00,222.6600000000,231.7500000000,219.3500000000,228.3700000000,137730.3578600000
2018-10-06 00:00:00+00:00,228.3600000000,228.8600000000,223.1500000000,225.4000000000,100257.5697000000
2018-10-07 00:00:00+00:00,225.3900000000,227.7500000000,221.4800000000,226.1400000000,74733.6725300000
2018-10-08 00:00:00+00:00,226.2600000000,232.7000000000,224.2100000000,230.0100000000,210989.4220200000
2018-10-09 00:00:00+00:00,230.0100000000,231.0200000000,226.5600000000,228.4000000000,100246.1843000000
2018-10-10 00:00:00+00:00,228.4000000000,228.7800000000,224.0500000000,226.7400000000,122748.2141200000
2018-10-11 00:00:00+00:00,226.7000000000,226.9100000000,189.0100000000,191.5800000000,497258.8287100000
2018-10-12 00:00:00+00:00,191.5500000000,201.8700000000,190.0400000000,196.9600000000,216448.3922000000
2018-10-13 00:00:00+00:00,196.9600000000,202.7800000000,196.2700000000,201.3000000000,107215.5262000000
2018-10-14 00:00:00+00:00,201.3900000000,203.5600000000,194.3300000000,197.0100000000,110554.1936100000
2018-10-15 00:00:00+00:00,196.8400000000,239.0000000000,194.6000000000,214.3900000000,973857.7476999999
2018-10-16 00:00:00+00:00,214.3900000000,219.9500000000,211.5500000000,215.0900000000,145980.0983700000
2018-10-17 00:00:00+00:00,215.2000000000,216.9900000000,210.0000000000,212.8500000000,153768.8502400000
2018-10-18 00:00:00+00:00,212.9000000000,215.3000000000,203.5300000000,206.2400000000,150229.6009700000
2018-10-19 00:00:00+00:00,206.2500000000,208.0000000000,204.2100000000,205.0000000000,254660.4863700000
2018-10-20 00:00:00+00:00,205.1000000000,209.6900000000,203.5700000000,207.9100000000,62376.6968000000
2018-10-21 00:00:00+00:00,207.9100000000,211.9900000000,206.7400000000,207.4900000000,83277.3612800000
2018-10-22 00:00:00+00:00,207.4600000000,209.3000000000,205.0000000000,206.6700000000,206046.8996300000
2018-10-23 00:00:00+00:00,206.6700000000,207.8000000000,202.1400000000,205.8500000000,112753.0414000000
2018-10-24 00:00:00+00:00,205.8500000000,207.9500000000,204.7300000000,205.3500000000,97128.8269800000
2018-10-25 00:00:00+00:00,205.3500000000,205.9400000000,202.8800000000,203.9300000000,77411.5721700000
