datetime,open,high,low,close,volume
2020-05-17 00:00:00+00:00,9380.8100000000,9888.0000000000,9322.1000000000,9680.0400000000,68647.7643230000
2020-05-18 00:00:00+00:00,9681.1100000000,9950.0000000000,9464.2300000000,9733.9300000000,82006.6035830000
2020-05-19 00:00:00+00:00,9733.9300000000,9897.2100000000,9474.0000000000,9775.5300000000,78539.7604540000
2020-05-20 00:00:00+00:00,9775.1300000000,9842.0000000000,9326.0000000000,9511.4300000000,74923.7380900000
2020-05-21 00:00:00+00:00,9511.4300000000,9578.4700000000,8815.0000000000,9068.6500000000,108928.7809690000
2020-05-22 00:00:00+00:00,9067.5100000000,9271.0000000000,8933.5200000000,9170.0000000000,58943.1310240000
2020-05-23 00:00:00+00:00,9170.0000000000,9307.8500000000,9070.0000000000,9179.1500000000,43526.2969660000
2020-05-24 00:00:00+00:00,9179.0100000000,9298.0000000000,8700.0000000000,8720.3400000000,70379.8664500000
2020-05-25 00:00:00+00:00,8718.1400000000,8979.6600000000,8642.7200000000,8900.3500000000,62833.9109490000
2020-05-26 00:00:00+00:00,8900.3500000000,9017.6700000000,8700.0000000000,8841.1800000000,58299.7701380000
2020-05-27 00:00:00+00:00,8841.0000000000,9225.0000000000,8811.7300000000,9204.0700000000,68910.3555140000
2020-05-28 00:00:00+00:00,9204.0700000000,9625.4700000000,9110.0000000000,9575.8900000000,74110.7876620000
2020-05-29 00:00:00+00:00,9575.8700000000,9605.2600000000,9330.0000000000,9427.0700000000,57374.3629610000
2020-05-30 00:00:00+00:00,9426.6000000000,9740.0000000000,9331.2300000000,9697.7200000000,55665.2725400000
2020-05-31 00:00:00+00:00,9697.7200000000,9700.0000000000,9381.4100000000,9448.2700000000,48333.7864030000
2020-06-01 00:00:00+00:00,9448.2700000000,10380.0000000000,9421.6700000000,10200.7700000000,76649.1269600000
2020-06-02 00:00:00+00:00,10202.7100000000,10228.9900000000,9266.0000000000,9518.0400000000,108970.7731510000
2020-06-03 00:00:00+00:00,9518.0200000000,9690.0000000000,9365.2100000000,9666.2400000000,46252.6449390000
2020-06-04 00:00:00+00:00,9666.3200000000,9881.6300000000,9450.0000000000,9789.0600000000,57456.1009690000
2020-06-05 00:00:00+00:00,9788.1400000000,9854.7500000000,9581.0000000000,9621.1600000000,47788.0500500000
2020-06-06 00:00:00+00:00,9621.1700000000,9735.0000000000,9531.0500000000,9666.3000000000,32752.9508930000
2020-06-07 00:00:00+00:00,9666.8500000000,9802.0000000000,9372.4600000000,9746.9900000000,57952.8483850000
2020-06-08 00:00:00+00:00,9746.9900000000,9800.0000000000,9633.0000000000,9782.0100000000,40664.6641250000
2020-06-09 00:00:00+00:00,9782.0000000000,9877.0000000000,9570.0000000000,9772.4300000000,46024.0012890000
2020-06-10 00:00:00+00:00,9772.4400000000,9992.7200000000,9704.1800000000,9885.0000000000,47130.7629820000
2020-06-11 00:00:00+00:00,9885.2200000000,9964.0000000000,9113.0000000000,9280.4000000000,94418.9847300000
2020-06-12 00:00:00+00:00,9278.8800000000,9557.1200000000,9232.5100000000,9465.1300000000,50119.0669320000
2020-06-13 00:00:00+00:00,9464.9600000000,9494.7300000000,9351.0000000000,9473.3400000000,27759.7848510000
2020-06-14 00:00:00+00:00,9473.3400000000,9480.9900000000,9245.0000000000,9342.1000000000,30055.5066080000
2020-06-15 00:00:00+00:00,9342.1000000000,9495.0000000000,8910.4500000000,9426.0200000000,86107.9247070000
2020-06-16 00:00:00+00:00,9426.0500000000,9589.0000000000,9373.0900000000,9525.5900000000,52052.4469270000
2020-06-17 00:00:00+00:00,9526.9700000000,9565.0000000000,9236.6100000000,9465.1400000000,48046.4111520000
2020-06-18 00:00:00+00:00,9465.1300000000,9489.0000000000,9280.0000000000,9386.3200000000,37381.9537650000
2020-06-19 00:00:00+00:00,9386.3200000000,9438.3000000000,9215.7900000000,9310.2300000000,45330.9836730000
2020-06-20 00:00:00+00:00,9310.2300000000,9395.0000000000,9170.9500000000,9358.9500000000,30329.0653840000
2020-06-21 00:00:00+00:00,9358.9500000000,9422.0000000000,9281.5400000000,9294.6900000000,24316.9262340000
2020-06-22 00:00:00+00:00,9294.6900000000,9780.0000000000,9277.0900000000,9685.6900000000,57895.4683430000
2020-06-23 00:00:00+00:00,9685.6900000000,9720.0000000000,9577.0300000000,9624.8900000000,41031.0293800000
2020-06-24 00:00:00+00:00,9624.3300000000,9670.0000000000,9208.0000000000,9296.4900000000,61571.5614640000
2020-06-25 00:00:00+00:00,9298.3300000000,9340.0000000000,9009.6900000000,9249.4900000000,55831.6191560000
2020-06-26 00:00:00+00:00,9249.4900000000,9298.0000000000,9045.4500000000,9162.2100000000,50292.2982770000
2020-06-27 00:00:00+00:00,9162.2100000000,9196.2400000000,8833.0000000000,9012.0000000000,46290.9301130000
2020-06-28 00:00:00+00:00,9012.0000000000,9191.0000000000,8948.0600000000,9116.3500000000,30688.1764210000
2020-06-29 00:00:00+00:00,9116.1600000000,9238.0000000000,9024.6700000000,9192.5600000000,42120.2932610000
2020-06-30 00:00:00+00:00,9192.9300000000,9205.0000000000,9064.8900000000,9138.5500000000,31463.1628010000
2020-07-01 00:00:00+00:00,9138.0800000000,9292.0000000000,9080.1000000000,9232.0000000000,38488.5286990000
2020-07-02 00:00:00+00:00,9231.9900000000,9261.9600000000,8940.0000000000,9086.5400000000,45725.1680760000
2020-07-03 00:00:00+00:00,9086.5400000000,9125.0000000000,9037.4700000000,9058.2600000000,28943.4201770000
2020-07-04 00:00:00+00:00,9057.7900000000,9190.0000000000,9040.0400000000,9135.4600000000,26441.9684840000
2020-07-05 00:00:00+00:00,9135.0000000000,9145.2400000000,8893.0300000000,9069.4100000000,34073.6536270000
2020-07-06 00:00:00+00:00,9069.4100000000,9375.0000000000,9055.9200000000,9344.2000000000,54463.1322770000
2020-07-07 00:00:00+00:00,9342.4700000000,9379.4200000000,9203.0000000000,9257.3900000000,34587.3366780000
2020-07-08 00:00:00+00:00,9257.4000000000,9470.0000000000,9231.0000000000,9436.0600000000,56140.5177810000
2020-07-09 00:00:00+00:00,9436.0600000000,9440.7900000000,9160.0000000000,9232.4300000000,48044.4506450000
2020-07-10 00:00:00+00:00,9232.4200000000,9317.4800000000,9125.0000000000,9288.3400000000,38295.4940060000
2020-07-11 00:00:00+00:00,9288.3400000000,9299.2800000000,9178.2500000000,9234.0300000000,22561.3660000000
2020-07-12 00:00:00+00:00,9234.0200000000,9345.0000000000,9157.5000000000,9302.7500000000,30872.7022860000
2020-07-13 00:00:00+00:00,9303.3100000000,9343.8200000000,9200.8900000000,9242.6200000000,42740.0691150000
2020-07-14 00:00:00+00:00,9242.6100000000,9279.5400000000,9113.0000000000,9255.8500000000,45772.5525090000
2020-07-15 00:00:00+00:00,9255.8500000000,9276.4900000000,9160.5700000000,9197.6000000000,39053.5796650000
2020-07-16 00:00:00+00:00,9197.6000000000,9226.1500000000,9047.2500000000,9133.7200000000,43375.5711910000
2020-07-17 00:00:00+00:00,9133.7200000000,9186.8300000000,9089.8100000000,9154.3200000000,28054.3587410000
2020-07-18 00:00:00+00:00,9154.3100000000,9219.3000000000,9121.1000000000,9170.2800000000,22554.5414570000
2020-07-19 00:00:00+00:00,9170.3000000000,9232.2700000000,9101.3500000000,9208.9900000000,26052.0194170000
2020-07-20 00:00:00+00:00,9208.9900000000,9221.5200000000,9131.0000000000,9160.7800000000,35458.7640820000
2020-07-21 00:00:00+00:00,9160.7800000000,9437.7300000000,9152.8000000000,9390.0000000000,60413.5824860000
2020-07-22 00:00:00+00:00,9390.0000000000,9544.0000000000,9261.0000000000,9518.1600000000,48815.0041070000
2020-07-23 00:00:00+00:00,9518.1600000000,9664.0000000000,9440.3300000000,9603.2700000000,51856.2335000000
2020-07-24 00:00:00+00:00,9603.2700000000,9637.0000000000,9463.4400000000,9537.8000000000,43931.1362050000
2020-07-25 00:00:00+00:00,9538.1000000000,9732.9000000000,9513.0000000000,9700.4200000000,40679.5454160000
2020-07-26 00:00:00+00:00,9700.4200000000,10111.0000000000,9650.0000000000,9931.5400000000,65279.2693190000
2020-07-27 00:00:00+00:00,9931.5400000000,11394.8600000000,9917.2100000000,11029.9600000000,150188.9331440000
2020-07-28 00:00:00+00:00,11029.9600000000,11242.2300000000,10565.0000000000,10906.2700000000,97267.7341870000
2020-07-29 00:00:00+00:00,10906.2700000000,11342.8200000000,10812.0000000000,11100.5300000000,76838.0942330000
2020-07-30 00:00:00+00:00,11100.5200000000,11170.0000000000,10831.0000000000,11099.6100000000,60794.8264560000
2020-07-31 00:00:00+00:00,11099.7900000000,11444.0000000000,10960.0000000000,11335.4600000000,70063.6609740000
2020-08-01 00:00:00+00:00,11335.4600000000,11861.0000000000,11220.0000000000,11801.1700000000,85087.4851260000
2020-08-02 00:00:00+00:00,11801.1700000000,12123.4600000000,10518.5000000000,11071.3500000000,97553.0776040000
2020-08-03 00:00:00+00:00,11071.3600000000,11473.0000000000,10936.0000000000,11219.8100000000,56931.8414750000
2020-08-04 00:00:00+00:00,11219.6800000000,11414.9800000000,11000.0000000000,11191.9700000000,58629.1137090000
2020-08-05 00:00:00+00:00,11191.9900000000,11780.9300000000,11093.0000000000,11744.9100000000,74970.2568520000
2020-08-06 00:00:00+00:00,11744.9100000000,11900.0000000000,11562.5000000000,11762.4600000000,63529.0850200000
2020-08-07 00:00:00+00:00,11762.4700000000,11909.9400000000,11322.0000000000,11594.2300000000,65755.9260220000
2020-08-08 00:00:00+00:00,11594.3600000000,11808.2700000000,11512.0000000000,11761.4100000000,41858.1610400000
2020-08-09 00:00:00+00:00,11761.0200000000,11797.1100000000,11521.9700000000,11681.6800000000,41493.0673420000
2020-08-10 00:00:00+00:00,11681.6900000000,12067.3500000000,11450.0000000000,11892.9200000000,84952.3378870000
2020-08-11 00:00:00+00:00,11892.9000000000,11935.0000000000,11125.0000000000,11392.0800000000,90748.2846340000
2020-08-12 00:00:00+00:00,11392.0900000000,11617.5200000000,11150.0000000000,11564.3300000000,64909.6136440000
2020-08-13 00:00:00+00:00,11564.3400000000,11792.9600000000,11270.3600000000,11780.0000000000,70132.4915020000
2020-08-14 00:00:00+00:00,11779.7700000000,11850.0000000000,11634.0300000000,11760.5400000000,59818.8526970000
2020-08-15 00:00:00+00:00,11760.5500000000,11980.0000000000,11680.0000000000,11852.4000000000,56237.9050500000
2020-08-16 00:00:00+00:00,11852.4000000000,11931.7200000000,11686.0000000000,11911.0000000000,41368.2369060000
2020-08-17 00:00:00+00:00,11910.9900000000,12468.0000000000,11769.7800000000,12281.1300000000,84734.2115400000
2020-08-18 00:00:00+00:00,12281.1500000000,12387.7700000000,11817.9300000000,11945.0100000000,75923.8355270000
2020-08-19 00:00:00+00:00,11945.1000000000,12020.0800000000,11561.0000000000,11754.5900000000,73940.1696060000
2020-08-20 00:00:00+00:00,11754.3800000000,11888.0000000000,11668.0000000000,11853.5500000000,46085.2543510000
2020-08-21 00:00:00+00:00,11853.5400000000,11878.0000000000,11485.8100000000,11531.3400000000,64448.3061420000
2020-08-22 00:00:00+00:00,11531.2300000000,11686.0000000000,11376.8100000000,11662.9600000000,43678.7016460000
2020-08-23 00:00:00+00:00,11663.5100000000,11718.0700000000,11514.1300000000,11648.1300000000,37900.0046900000
2020-08-24 00:00:00+00:00,11648.1200000000,11824.9000000000,11585.0900000000,11748.2000000000,46212.3918670000
2020-08-25 00:00:00+00:00,11748.1900000000,11767.8500000000,11117.6400000000,11318.4200000000,69590.9232720000
2020-08-26 00:00:00+00:00,11318.4200000000,11539.3200000000,11244.0000000000,11461.4300000000,53998.2312310000
2020-08-27 00:00:00+00:00,11461.4200000000,11592.2000000000,11125.0000000000,11330.3800000000,63246.0363830000
2020-08-28 00:00:00+00:00,11330.3800000000,11542.6500000000,11276.8900000000,11526.9100000000,45953.9083650000
2020-08-29 00:00:00+00:00,11526.9000000000,11580.0200000000,11417.0400000000,11465.8400000000,32973.7992000000
2020-08-30 00:00:00+00:00,11465.8400000000,11719.0000000000,11458.0000000000,11711.1600000000,43177.8790540000
2020-08-31 00:00:00+00:00,11711.1700000000,11800.7700000000,11570.0000000000,11649.5100000000,55353.6177440000
2020-09-01 00:00:00+00:00,11649.5100000000,12050.8500000000,11515.0000000000,11921.9700000000,78148.1936680000
2020-09-02 00:00:00+00:00,11921.9700000000,11954.5700000000,11160.1000000000,11388.5400000000,87221.8456020000
2020-09-03 00:00:00+00:00,11388.5400000000,11462.6000000000,9960.8000000000,10140.8500000000,121950.1060150000
2020-09-04 00:00:00+00:00,10138.2900000000,10627.0500000000,9875.5000000000,10446.2500000000,92733.5991130000
2020-09-05 00:00:00+00:00,10446.2500000000,10565.6800000000,9825.0000000000,10166.6900000000,90001.6055680000
2020-09-06 00:00:00+00:00,10166.6900000000,10347.1400000000,9994.8600000000,10256.2000000000,56368.7888150000
2020-09-07 00:00:00+00:00,10255.8900000000,10410.7500000000,9875.0000000000,10373.4400000000,62620.2306760000
2020-09-08 00:00:00+00:00,10373.4500000000,10438.0000000000,9850.0000000000,10126.6500000000,73491.8784180000
2020-09-09 00:00:00+00:00,10126.6600000000,10343.0000000000,9981.0100000000,10219.2000000000,49347.1137760000
2020-09-10 00:00:00+00:00,10219.2900000000,10483.3500000000,10070.8300000000,10336.8700000000,58253.7537500000
2020-09-11 00:00:00+00:00,10336.8600000000,10397.6000000000,10200.0000000000,10387.8900000000,43830.2544670000
2020-09-12 00:00:00+00:00,10387.8900000000,10477.9700000000,10269.2500000000,10440.9200000000,35379.1530960000
2020-09-13 00:00:00+00:00,10440.6700000000,10580.1100000000,10200.0000000000,10332.8300000000,43837.6098650000
2020-09-14 00:00:00+00:00,10332.8400000000,10750.0000000000,10212.3400000000,10671.7700000000,67059.2913610000
2020-09-15 00:00:00+00:00,10671.7700000000,10930.0400000000,10606.4800000000,10785.3100000000,61822.4527860000
2020-09-16 00:00:00+00:00,10785.2300000000,11093.0000000000,10661.2200000000,10954.0100000000,64991.5124400000
2020-09-17 00:00:00+00:00,10954.0100000000,11045.4600000000,10745.8300000000,10939.9900000000,55601.6145290000
2020-09-18 00:00:00+00:00,10940.0000000000,11038.0300000000,10812.8400000000,10933.3900000000,47266.7282750000
2020-09-19 00:00:00+00:00,10933.4000000000,11179.7900000000,10887.3700000000,11080.6500000000,38440.0368580000
2020-09-20 00:00:00+00:00,11080.6400000000,11080.6400000000,10723.0000000000,10920.2800000000,39157.9225650000
2020-09-21 00:00:00+00:00,10920.2800000000,10988.8600000000,10296.3500000000,10417.2200000000,70683.4311790000
2020-09-22 00:00:00+00:00,10417.2200000000,10572.7100000000,10353.0000000000,10529.6100000000,43991.2354760000
2020-09-23 00:00:00+00:00,10529.6100000000,10537.1500000000,10136.8200000000,10241.4600000000,51876.5680790000
2020-09-24 00:00:00+00:00,10241.4600000000,10795.2400000000,10190.9300000000,10736.3200000000,57676.6194270000
2020-09-25 00:00:00+00:00,10736.3300000000,10760.5300000000,10556.2400000000,10686.6700000000,48101.1170080000
2020-09-26 00:00:00+00:00,10686.5700000000,10820.9400000000,10644.6800000000,10728.6000000000,28420.8366590000
2020-09-27 00:00:00+00:00,10728.5900000000,10799.0000000000,10594.8200000000,10774.2500000000,30549.4832530000
2020-09-28 00:00:00+00:00,10774.2600000000,10950.0000000000,10626.0000000000,10696.1200000000,50095.2517340000
2020-09-29 00:00:00+00:00,10696.1100000000,10867.5400000000,10635.8700000000,10840.4800000000,41874.8983990000
2020-09-30 00:00:00+00:00,10840.5800000000,10849.3400000000,10665.1300000000,10776.5900000000,39596.0273220000
2020-10-01 00:00:00+00:00,10776.5900000000,10920.0000000000,10437.0000000000,10619.1300000000,60866.3328930000
2020-10-02 00:00:00+00:00,10619.1300000000,10664.6400000000,10374.0000000000,10570.4000000000,50130.3937050000
2020-10-03 00:00:00+00:00,10570.4000000000,10603.5600000000,10496.4600000000,10542.0600000000,22298.2213410000
2020-10-04 00:00:00+00:00,10542.0700000000,10696.8700000000,10517.8700000000,10666.6300000000,23212.0015950000
2020-10-05 00:00:00+00:00,10666.6200000000,10798.0000000000,10615.6400000000,10792.2100000000,34025.7616530000
2020-10-06 00:00:00+00:00,10792.2000000000,10800.0000000000,10525.0000000000,10599.6600000000,48674.7404710000
2020-10-07 00:00:00+00:00,10599.6500000000,10681.8700000000,10546.1700000000,10666.3900000000,32811.9902790000
2020-10-08 00:00:00+00:00,10666.4000000000,10950.0000000000,10530.4100000000,10925.5700000000,51959.6915720000
2020-10-09 00:00:00+00:00,10925.4400000000,11104.6400000000,10829.0000000000,11050.6400000000,48240.0732370000
2020-10-10 00:00:00+00:00,11050.6400000000,11491.0000000000,11050.5100000000,11293.2200000000,43648.0369430000
2020-10-11 00:00:00+00:00,11293.2200000000,11445.0000000000,11221.0000000000,11369.0200000000,29043.8513390000
2020-10-12 00:00:00+00:00,11369.0200000000,11720.0100000000,11172.0000000000,11528.2500000000,52825.2837100000
2020-10-13 00:00:00+00:00,11528.2400000000,11557.0000000000,11300.0000000000,11420.5600000000,42205.2837090000
2020-10-14 00:00:00+00:00,11420.5700000000,11547.9800000000,11280.0000000000,11417.8900000000,41415.1060150000
2020-10-15 00:00:00+00:00,11417.8900000000,11617.3400000000,11250.8300000000,11505.1200000000,48760.7176790000
2020-10-16 00:00:00+00:00,11505.1300000000,11541.1500000000,11200.0000000000,11319.3200000000,48797.7495020000
2020-10-17 00:00:00+00:00,11319.2400000000,11402.4200000000,11255.0000000000,11360.2000000000,22368.9152410000
2020-10-18 00:00:00+00:00,11360.3100000000,11505.0000000000,11346.2200000000,11503.1400000000,23284.0411910000
2020-10-19 00:00:00+00:00,11503.1400000000,11823.9900000000,11407.9600000000,11751.4700000000,47414.5346920000
2020-10-20 00:00:00+00:00,11751.4600000000,12038.3800000000,11677.5900000000,11909.9900000000,62134.7506630000
2020-10-21 00:00:00+00:00,11910.0000000000,13217.6800000000,11886.9500000000,12780.9600000000,114584.4567670000
2020-10-22 00:00:00+00:00,12780.7500000000,13185.0000000000,12678.0800000000,12968.5200000000,70038.8241440000
2020-10-23 00:00:00+00:00,12968.8400000000,13027.6900000000,12720.0800000000,12923.0700000000,50386.9998410000
2020-10-24 00:00:00+00:00,12923.0600000000,13166.7300000000,12870.0000000000,13111.7300000000,35952.2090700000
2020-10-25 00:00:00+00:00,13111.7300000000,13350.0000000000,12888.0000000000,13028.8300000000,38481.5795040000
2020-10-26 00:00:00+00:00,13029.6400000000,13238.8100000000,12765.0000000000,13052.1900000000,60951.6729860000
2020-10-27 00:00:00+00:00,13052.1500000000,13789.2900000000,13019.8700000000,13636.1700000000,80811.0194500000
2020-10-28 00:00:00+00:00,13636.1600000000,13859.4800000000,12888.0000000000,13266.4000000000,94440.5612260000
2020-10-29 00:00:00+00:00,13266.4000000000,13642.9100000000,12920.7700000000,13455.7000000000,74872.6021320000
2020-10-30 00:00:00+00:00,13455.6900000000,13669.9800000000,13115.0000000000,13560.1000000000,70657.7788810000
2020-10-31 00:00:00+00:00,13560.1000000000,14100.0000000000,13411.5000000000,13791.0000000000,67339.2385150000
2020-11-01 00:00:00+00:00,13791.0000000000,13895.0000000000,13603.0000000000,13761.5000000000,36285.6485260000
2020-11-02 00:00:00+00:00,13761.4900000000,13830.0000000000,13195.0500000000,13549.3700000000,64566.4219080000
2020-11-03 00:00:00+00:00,13549.6300000000,14066.1100000000,13284.9900000000,14023.5300000000,74115.6307870000
