datetime,open,high,low,close,volume
2024-03-18 00:00:00+00:00,126.8300000000,129.6400000000,118.8300000000,123.4200000000,162768.1590000000
2024-03-19 00:00:00+00:00,123.3800000000,124.6700000000,107.1300000000,109.4400000000,265828.7980000000
2024-03-20 00:00:00+00:00,109.2800000000,120.9000000000,105.0000000000,120.1100000000,241865.7180000000
2024-03-21 00:00:00+00:00,120.1100000000,124.9400000000,116.2000000000,123.3800000000,199009.2240000000
2024-03-22 00:00:00+00:00,123.3900000000,125.1500000000,114.5600000000,118.9200000000,141439.3400000000
2024-03-23 00:00:00+00:00,118.9200000000,124.7200000000,118.0000000000,121.4000000000,88281.3690000000
2024-03-24 00:00:00+00:00,121.3300000000,125.6800000000,120.0000000000,124.8500000000,98291.7630000000
2024-03-25 00:00:00+00:00,124.8900000000,130.3200000000,123.8100000000,127.0300000000,139943.5610000000
2024-03-26 00:00:00+00:00,127.0200000000,131.9800000000,125.3900000000,130.8200000000,148058.5150000000
2024-03-27 00:00:00+00:00,130.8100000000,132.2300000000,123.7200000000,125.0000000000,142415.9810000000
2024-03-28 00:00:00+00:00,124.9700000000,128.4400000000,122.4800000000,127.8700000000,101897.8160000000
2024-03-29 00:00:00+00:00,127.8600000000,130.4300000000,124.4400000000,127.4500000000,128316.5850000000
2024-03-30 00:00:00+00:00,127.4600000000,129.0400000000,123.2000000000,123.9600000000,60374.1420000000
2024-03-31 00:00:00+00:00,123.9100000000,128.4000000000,123.4300000000,128.3100000000,64209.3330000000
2024-04-01 00:00:00+00:00,128.3200000000,131.7700000000,121.0400000000,129.2700000000,250789.7920000000
2024-04-02 00:00:00+00:00,129.3700000000,129.8300000000,112.8000000000,115.4900000000,202890.2390000000
2024-04-03 00:00:00+00:00,115.4800000000,119.0500000000,111.4400000000,114.5000000000,121257.7430000000
2024-04-04 00:00:00+00:00,114.4800000000,119.7000000000,112.0300000000,116.3500000000,71996.8080000000
2024-04-05 00:00:00+00:00,116.3500000000,116.6700000000,109.3700000000,113.6800000000,81431.3210000000
2024-04-06 00:00:00+00:00,113.6800000000,121.6400000000,113.0900000000,118.5600000000,285335.2680000000
2024-04-07 00:00:00+00:00,118.5400000000,123.0400000000,118.3000000000,122.8400000000,85823.3540000000
2024-04-08 00:00:00+00:00,122.8300000000,129.8300000000,121.3000000000,129.1800000000,111636.4030000000
2024-04-09 00:00:00+00:00,129.1300000000,133.9400000000,125.1700000000,126.5000000000,237987.0540000000
2024-04-10 00:00:00+00:00,126.4800000000,129.4700000000,122.1500000000,128.5000000000,268541.9720000000
2024-04-11 00:00:00+00:00,128.5100000000,132.5700000000,115.4500000000,117.6000000000,286373.4250000000
2024-04-12 00:00:00+00:00,117.6000000000,120.0800000000,86.8600000000,99.8100000000,312663.6530000000
2024-04-13 00:00:00+00:00,99.8100000000,100.0200000000,70.0000000000,82.5600000000,523555.8250000000
2024-04-14 00:00:00+00:00,82.4900000000,89.5800000000,79.7700000000,87.9400000000,316163.8600000000
2024-04-15 00:00:00+00:00,87.9400000000,91.6200000000,80.9000000000,84.8900000000,225545.5210000000
2024-04-16 00:00:00+00:00,84.9300000000,89.5700000000,80.8600000000,86.7200000000,143031.8270000000
2024-04-17 00:00:00+00:00,86.7200000000,87.7700000000,81.0800000000,83.6700000000,105619.8800000000
2024-04-18 00:00:00+00:00,83.6600000000,86.7300000000,82.0000000000,85.4200000000,75218.6500000000
2024-04-19 00:00:00+00:00,85.4300000000,88.9000000000,78.6900000000,85.7600000000,155006.5670000000
2024-04-20 00:00:00+00:00,85.7700000000,92.3600000000,84.7800000000,91.7900000000,110228.9180000000
2024-04-21 00:00:00+00:00,91.7900000000,93.2200000000,89.1000000000,91.1000000000,61504.2100000000
2024-04-22 00:00:00+00:00,91.0700000000,97.4500000000,90.4200000000,96.4400000000,132405.6090000000
2024-04-23 00:00:00+00:00,96.4400000000,97.4800000000,93.6600000000,94.6500000000,89793.4970000000
2024-04-24 00:00:00+00:00,94.6300000000,97.1300000000,89.7800000000,90.7200000000,158137.3470000000
2024-04-25 00:00:00+00:00,90.7600000000,91.9700000000,87.9800000000,91.5200000000,96758.2820000000
2024-04-26 00:00:00+00:00,91.4800000000,91.6600000000,88.1500000000,89.5600000000,100155.4690000000
2024-04-27 00:00:00+00:00,89.6300000000,93.1200000000,86.1900000000,91.7700000000,102866.0510000000
2024-04-28 00:00:00+00:00,91.7700000000,93.2900000000,89.8700000000,90.2900000000,47000.1920000000
2024-04-29 00:00:00+00:00,90.2300000000,91.8500000000,86.7000000000,89.4000000000,91016.4160000000
2024-04-30 00:00:00+00:00,89.4200000000,90.4200000000,80.7600000000,83.4200000000,162043.1220000000
2024-05-01 00:00:00+00:00,83.4200000000,84.5200000000,78.5200000000,83.6700000000,136494.2100000000
2024-05-02 00:00:00+00:00,83.6700000000,86.0000000000,80.9900000000,84.9200000000,104298.4000000000
2024-05-03 00:00:00+00:00,84.9100000000,89.2600000000,83.5400000000,88.7900000000,85223.2630000000
2024-05-04 00:00:00+00:00,88.8000000000,89.9500000000,87.7600000000,89.0100000000,60926.3480000000
2024-05-05 00:00:00+00:00,89.0100000000,90.6000000000,87.2800000000,90.0100000000,72308.7300000000
2024-05-06 00:00:00+00:00,89.9900000000,92.8500000000,87.7700000000,87.8800000000,113349.5530000000
2024-05-07 00:00:00+00:00,87.9000000000,91.4800000000,86.0900000000,87.9300000000,154587.4840000000
2024-05-08 00:00:00+00:00,87.9200000000,89.2200000000,85.5100000000,86.1700000000,133167.1680000000
2024-05-09 00:00:00+00:00,86.1400000000,90.6800000000,85.0000000000,89.9200000000,80109.6540000000
2024-05-10 00:00:00+00:00,89.9400000000,90.7200000000,83.5900000000,83.7600000000,76260.8730000000
2024-05-11 00:00:00+00:00,83.7400000000,84.6100000000,82.0800000000,82.3100000000,55659.5510000000
2024-05-12 00:00:00+00:00,82.3100000000,84.3700000000,82.2100000000,83.0000000000,26474.6790000000
2024-05-13 00:00:00+00:00,83.0300000000,85.9700000000,80.1700000000,82.8000000000,71989.4440000000
2024-05-14 00:00:00+00:00,82.8000000000,82.9200000000,80.0800000000,80.4400000000,49000.1110000000
2024-05-15 00:00:00+00:00,80.4500000000,86.7900000000,80.0000000000,86.0700000000,61825.7800000000
2024-05-16 00:00:00+00:00,86.1100000000,86.8400000000,83.9300000000,85.8900000000,45965.4460000000
2024-05-17 00:00:00+00:00,85.8900000000,89.4000000000,84.9000000000,88.2900000000,43751.0080000000
2024-05-18 00:00:00+00:00,88.2400000000,90.0400000000,87.6700000000,88.2400000000,39244.4210000000
2024-05-19 00:00:00+00:00,88.2400000000,88.7600000000,84.4600000000,85.3300000000,36305.3550000000
2024-05-20 00:00:00+00:00,85.3500000000,98.0800000000,84.1600000000,98.0300000000,147973.2810000000
2024-05-21 00:00:00+00:00,98.0400000000,100.0000000000,95.4400000000,97.1400000000,150407.2020000000
2024-05-22 00:00:00+00:00,97.1300000000,97.8900000000,92.9500000000,94.4300000000,85367.3470000000
2024-05-23 00:00:00+00:00,94.4200000000,99.9800000000,91.1600000000,97.9100000000,171120.7680000000
2024-05-24 00:00:00+00:00,97.9100000000,105.1100000000,95.1600000000,99.4300000000,259628.3400000000
2024-05-25 00:00:00+00:00,99.4500000000,108.5200000000,99.2300000000,105.1900000000,218872.5130000000
2024-05-26 00:00:00+00:00,105.2000000000,112.8800000000,103.5200000000,109.5900000000,242587.5310000000
2024-05-27 00:00:00+00:00,109.5900000000,114.7200000000,107.2800000000,108.6300000000,156653.1700000000
2024-05-28 00:00:00+00:00,108.6300000000,109.0600000000,103.7000000000,106.3700000000,123624.9120000000
2024-05-29 00:00:00+00:00,106.3600000000,107.6900000000,102.5100000000,103.7900000000,105979.0640000000
2024-05-30 00:00:00+00:00,103.7700000000,107.3000000000,102.0400000000,102.8600000000,94231.2010000000
2024-05-31 00:00:00+00:00,102.8200000000,104.7300000000,100.0200000000,103.8100000000,96435.4700000000
2024-06-01 00:00:00+00:00,103.7900000000,105.4000000000,103.5400000000,104.0700000000,32836.5560000000
2024-06-02 00:00:00+00:00,104.0600000000,105.2800000000,102.0200000000,103.1100000000,52734.9570000000
2024-06-03 00:00:00+00:00,103.1100000000,105.5900000000,100.7200000000,101.0700000000,56909.8700000000
2024-06-04 00:00:00+00:00,101.0700000000,104.2500000000,99.7000000000,103.0200000000,91340.5440000000
2024-06-05 00:00:00+00:00,103.0600000000,105.4700000000,102.1400000000,104.3700000000,86012.0510000000
2024-06-06 00:00:00+00:00,104.4100000000,104.4600000000,101.0000000000,102.4300000000,74638.1770000000
2024-06-07 00:00:00+00:00,102.4300000000,104.8700000000,89.0000000000,97.4400000000,242108.2060000000
2024-06-08 00:00:00+00:00,97.4500000000,98.1100000000,92.1100000000,92.8500000000,82088.0680000000
2024-06-09 00:00:00+00:00,92.8400000000,94.1900000000,91.9200000000,93.4500000000,35953.4960000000
2024-06-10 00:00:00+00:00,93.4400000000,93.8900000000,90.3300000000,90.8100000000,81763.2600000000
2024-06-11 00:00:00+00:00,90.8100000000,91.1200000000,84.7800000000,87.7700000000,140010.7170000000
2024-06-12 00:00:00+00:00,87.7700000000,93.6700000000,86.7400000000,89.9800000000,167229.8200000000
2024-06-13 00:00:00+00:00,89.9600000000,90.0500000000,83.0500000000,83.7400000000,172076.3410000000
2024-06-14 00:00:00+00:00,83.7300000000,86.2000000000,80.6500000000,83.6500000000,110715.4370000000
2024-06-15 00:00:00+00:00,83.6600000000,87.1400000000,83.4100000000,85.8900000000,44796.2580000000
2024-06-16 00:00:00+00:00,85.9000000000,86.8400000000,84.2400000000,85.8000000000,57700.7550000000
2024-06-17 00:00:00+00:00,85.7700000000,88.0000000000,81.4700000000,84.9400000000,219108.9070000000
2024-06-18 00:00:00+00:00,84.9500000000,85.5700000000,74.8000000000,82.0500000000,206525.5320000000
2024-06-19 00:00:00+00:00,82.0300000000,88.8800000000,81.4500000000,87.3100000000,171294.9380000000
2024-06-20 00:00:00+00:00,87.3000000000,90.1400000000,84.6400000000,84.8500000000,112438.1970000000
2024-06-21 00:00:00+00:00,84.8400000000,86.7000000000,81.7300000000,82.0000000000,138234.7400000000
2024-06-22 00:00:00+00:00,82.0000000000,82.3700000000,79.6400000000,81.6600000000,103869.5970000000
2024-06-23 00:00:00+00:00,81.6600000000,82.8600000000,80.1000000000,80.7500000000,55388.0430000000
2024-06-24 00:00:00+00:00,80.7200000000,90.5900000000,76.5100000000,86.2800000000,248283.1810000000
2024-06-25 00:00:00+00:00,86.2500000000,95.3300000000,86.1700000000,92.0900000000,234916.7410000000
2024-06-26 00:00:00+00:00,92.0700000000,95.6300000000,90.0500000000,94.4600000000,122317.1510000000
2024-06-27 00:00:00+00:00,94.4800000000,96.5000000000,91.0200000000,93.4600000000,187099.7360000000
2024-06-28 00:00:00+00:00,93.5300000000,96.9800000000,92.9100000000,93.6400000000,138041.5190000000
2024-06-29 00:00:00+00:00,93.6200000000,97.4500000000,93.6200000000,96.5900000000,84244.4040000000
2024-06-30 00:00:00+00:00,96.5400000000,98.1500000000,94.5000000000,97.4300000000,80358.3470000000
2024-07-01 00:00:00+00:00,97.4500000000,99.9700000000,96.3500000000,98.3400000000,84803.8790000000
2024-07-02 00:00:00+00:00,98.3000000000,99.6100000000,88.6000000000,91.5100000000,190464.4280000000
2024-07-03 00:00:00+00:00,91.5500000000,92.4200000000,83.8500000000,84.2700000000,289527.9540000000
2024-07-04 00:00:00+00:00,84.2900000000,85.9300000000,78.8200000000,79.5300000000,207248.5770000000
2024-07-05 00:00:00+00:00,79.5000000000,80.4100000000,71.0600000000,79.9200000000,339480.1460000000
2024-07-06 00:00:00+00:00,79.8900000000,83.6100000000,78.4700000000,83.1600000000,80549.1760000000
2024-07-07 00:00:00+00:00,83.1500000000,83.3600000000,77.9700000000,78.2000000000,66681.1870000000
2024-07-08 00:00:00+00:00,78.3000000000,84.1200000000,75.4600000000,82.0400000000,126652.6390000000
2024-07-09 00:00:00+00:00,82.0400000000,86.1700000000,81.2600000000,85.2900000000,106333.1970000000
2024-07-10 00:00:00+00:00,85.2700000000,91.2000000000,83.8400000000,91.0900000000,95922.8600000000
2024-07-11 00:00:00+00:00,91.1400000000,95.9900000000,88.2000000000,92.7700000000,144496.2030000000
2024-07-12 00:00:00+00:00,92.8000000000,98.3900000000,91.9300000000,97.4900000000,133547.6750000000
2024-07-13 00:00:00+00:00,97.4800000000,101.7200000000,95.5800000000,99.2600000000,108145.6510000000
2024-07-14 00:00:00+00:00,99.2600000000,105.0000000000,99.1100000000,104.4000000000,122452.4170000000
2024-07-15 00:00:00+00:00,104.3900000000,106.7100000000,101.3200000000,104.0600000000,157901.7910000000
2024-07-16 00:00:00+00:00,104.0600000000,106.8200000000,99.2900000000,100.6200000000,196597.2270000000
2024-07-17 00:00:00+00:00,100.6400000000,103.5900000000,97.4000000000,98.0800000000,159851.5880000000
2024-07-18 00:00:00+00:00,98.0800000000,100.5000000000,95.4300000000,98.5700000000,97540.3410000000
2024-07-19 00:00:00+00:00,98.5500000000,101.3600000000,95.7000000000,100.7700000000,68507.0960000000
2024-07-20 00:00:00+00:00,100.7700000000,100.8200000000,98.1100000000,99.0000000000,47338.8180000000
2024-07-21 00:00:00+00:00,99.0200000000,100.1900000000,93.9300000000,98.3400000000,76311.1450000000
2024-07-22 00:00:00+00:00,98.3400000000,100.3100000000,93.4300000000,94.0900000000,104445.7760000000
2024-07-23 00:00:00+00:00,94.1600000000,96.3000000000,91.5700000000,94.4500000000,99136.4680000000
2024-07-24 00:00:00+00:00,94.4700000000,94.8000000000,89.3600000000,89.9400000000,56474.2480000000
2024-07-25 00:00:00+00:00,89.8900000000,97.2000000000,85.7500000000,92.7800000000,341270.4600000000
2024-07-26 00:00:00+00:00,92.7900000000,103.2100000000,92.6600000000,97.7400000000,238894.7630000000
2024-07-27 00:00:00+00:00,97.7400000000,103.0000000000,97.0700000000,101.1400000000,128963.7570000000
2024-07-28 00:00:00+00:00,101.1200000000,101.1600000000,97.9100000000,98.6900000000,55008.5660000000
2024-07-29 00:00:00+00:00,98.7100000000,106.4300000000,98.7100000000,104.9600000000,127629.8470000000
2024-07-30 00:00:00+00:00,104.9800000000,106.7300000000,102.5900000000,105.2100000000,154184.0200000000
2024-07-31 00:00:00+00:00,105.2100000000,112.3300000000,104.0600000000,107.5200000000,250216.4710000000
2024-08-01 00:00:00+00:00,107.5200000000,117.4600000000,103.6400000000,116.8200000000,510594.2310000000
2024-08-02 00:00:00+00:00,116.8300000000,118.1000000000,106.8800000000,110.3300000000,508184.9700000000
2024-08-03 00:00:00+00:00,110.3300000000,116.9400000000,103.0200000000,105.5700000000,451514.9350000000
2024-08-04 00:00:00+00:00,105.5500000000,112.0100000000,96.8600000000,97.1900000000,511242.4960000000
2024-08-05 00:00:00+00:00,97.1700000000,99.0000000000,76.1500000000,95.6400000000,879926.9889999999
2024-08-06 00:00:00+00:00,95.6700000000,107.9700000000,95.3400000000,103.6400000000,472699.6500000000
2024-08-07 00:00:00+00:00,103.6500000000,106.4900000000,96.5500000000,98.3200000000,385078.2110000000
2024-08-08 00:00:00+00:00,98.3400000000,103.9600000000,95.0400000000,101.4400000000,427652.1490000000
2024-08-09 00:00:00+00:00,101.4600000000,101.5200000000,93.5700000000,96.2800000000,203610.9180000000
2024-08-10 00:00:00+00:00,96.2900000000,97.1200000000,92.5100000000,93.3100000000,90999.4190000000
2024-08-11 00:00:00+00:00,93.3200000000,96.2000000000,90.8200000000,91.1600000000,124030.9270000000
2024-08-12 00:00:00+00:00,91.1600000000,97.2000000000,90.1900000000,95.6600000000,204156.5210000000
2024-08-13 00:00:00+00:00,95.6700000000,100.0100000000,93.6600000000,97.7800000000,265231.1860000000
2024-08-14 00:00:00+00:00,97.7500000000,106.7700000000,96.2400000000,106.0200000000,343894.3400000000
2024-08-15 00:00:00+00:00,106.0200000000,112.1500000000,104.1800000000,107.8000000000,429368.2950000000
2024-08-16 00:00:00+00:00,107.7800000000,114.8900000000,105.7100000000,112.6700000000,394467.1280000000
2024-08-17 00:00:00+00:00,112.6800000000,116.7200000000,109.4700000000,110.9300000000,196408.4970000000
2024-08-18 00:00:00+00:00,110.9200000000,113.5000000000,109.3400000000,111.3800000000,185143.0990000000
2024-08-19 00:00:00+00:00,111.3700000000,122.4700000000,107.5500000000,118.1200000000,407396.3650000000
2024-08-20 00:00:00+00:00,118.1300000000,132.2500000000,117.6300000000,128.8900000000,505920.2040000000
2024-08-21 00:00:00+00:00,128.8700000000,143.7800000000,127.7500000000,140.1600000000,660848.1200000000
2024-08-22 00:00:00+00:00,140.1600000000,141.9500000000,133.2500000000,135.8400000000,309008.5410000000
2024-08-23 00:00:00+00:00,135.8500000000,148.7700000000,132.0100000000,143.3200000000,366770.7180000000
2024-08-24 00:00:00+00:00,143.3200000000,143.4200000000,135.3500000000,137.0200000000,196740.6420000000
2024-08-25 00:00:00+00:00,137.0800000000,139.9900000000,133.5100000000,135.4700000000,138514.7820000000
2024-08-26 00:00:00+00:00,135.4700000000,136.8000000000,127.8700000000,128.7600000000,173792.0250000000
2024-08-27 00:00:00+00:00,128.7300000000,131.8000000000,117.1500000000,119.9800000000,246509.0520000000
2024-08-28 00:00:00+00:00,120.0000000000,129.0000000000,118.2900000000,125.5100000000,331431.7030000000
2024-08-29 00:00:00+00:00,125.5000000000,128.3600000000,121.6800000000,123.2800000000,179183.1070000000
2024-08-30 00:00:00+00:00,123.2600000000,131.9100000000,118.3500000000,131.2000000000,256453.9590000000
2024-08-31 00:00:00+00:00,131.2000000000,134.0600000000,128.0800000000,129.7100000000,178221.5750000000
2024-09-01 00:00:00+00:00,129.6800000000,130.0800000000,120.1500000000,120.7000000000,163920.2370000000
2024-09-02 00:00:00+00:00,120.6400000000,135.3400000000,117.8000000000,134.9000000000,296372.8320000000
2024-09-03 00:00:00+00:00,134.9000000000,135.2500000000,118.6200000000,118.7800000000,391255.6560000000
2024-09-04 00:00:00+00:00,118.7800000000,140.9000000000,116.0000000000,135.2700000000,830363.5120000000
2024-09-05 00:00:00+00:00,135.2400000000,137.3600000000,127.4400000000,128.9600000000,358177.5770000000
2024-09-06 00:00:00+00:00,128.9700000000,130.9300000000,119.5600000000,126.8500000000,433303.2530000000
2024-09-07 00:00:00+00:00,126.8600000000,130.8300000000,123.9400000000,125.1300000000,229905.3020000000
2024-09-08 00:00:00+00:00,125.1600000000,127.5700000000,123.1800000000,125.9800000000,184815.6000000000
2024-09-09 00:00:00+00:00,125.9800000000,142.2800000000,124.1500000000,139.9700000000,466110.5700000000
2024-09-10 00:00:00+00:00,139.9700000000,153.0000000000,136.1900000000,150.5900000000,452339.6150000000
2024-09-11 00:00:00+00:00,150.6000000000,160.0100000000,144.9200000000,149.4700000000,574762.8160000000
2024-09-12 00:00:00+00:00,149.4700000000,151.9500000000,141.6300000000,145.0100000000,468098.7440000000
2024-09-13 00:00:00+00:00,145.0100000000,146.4500000000,139.3400000000,144.3300000000,331885.7510000000
2024-09-14 00:00:00+00:00,144.3300000000,144.3500000000,137.4600000000,140.0600000000,167604.5620000000
2024-09-15 00:00:00+00:00,140.0600000000,149.9600000000,139.8800000000,143.3700000000,321936.2130000000
2024-09-16 00:00:00+00:00,143.3400000000,143.8000000000,138.0000000000,140.3000000000,265919.9920000000
