Date,open,high,low,close,volume,adj_close
2020-10-23,317.8399963378906,317.8399963378906,315.239990234375,317.6499938964844,1429300,294.4661560058594
2020-10-26,314.30999755859375,315.0799865722656,308.3599853515625,311.79998779296875,3335800,289.04315185546875
2020-10-27,312.17999267578125,312.4700012207031,310.55999755859375,310.7699890136719,2196100,288.0882873535156
2020-10-28,305.1300048828125,305.739990234375,299.6199951171875,300.07000732421875,5650500,278.1692810058594
2020-10-29,300.32000732421875,306.25,298.69000244140625,303.2300109863281,5365200,281.0986022949219
2020-10-30,301.55999755859375,302.8599853515625,296.3699951171875,299.82000732421875,5892100,277.9375
2020-11-02,303.3699951171875,305.30999755859375,300.6300048828125,303.30999755859375,4080400,281.1727600097656
2020-11-03,306.57000732421875,310.739990234375,306.0899963378906,308.6600036621094,3378300,286.1322937011719
2020-11-04,313.19000244140625,319.6499938964844,312.0,315.6099853515625,5750200,292.5750427246094
2020-11-05,320.94000244140625,323.54998779296875,320.5199890136719,321.7900085449219,3950300,298.303955078125
2020-11-06,321.44000244140625,322.9200134277344,319.42999267578125,321.75,3640600,298.2668762207031
2020-11-09,334.3599853515625,335.20001220703125,325.2799987792969,325.760009765625,8097300,301.9842224121094
2020-11-10,324.7699890136719,326.29998779296875,322.05999755859375,325.3399963378906,4120800,301.5948181152344
2020-11-11,327.4200134277344,328.5,326.1700134277344,327.6300048828125,2773500,303.7178039550781
2020-11-12,326.739990234375,327.44000244140625,322.7300109863281,324.6000061035156,2532700,300.9089660644531
2020-11-13,326.45001220703125,329.7300109863281,325.8900146484375,329.010009765625,1996100,304.9970397949219
2020-11-16,331.6499938964844,333.1199951171875,330.4100036621094,333.0,3018800,308.6958312988281
2020-11-17,330.7300109863281,332.5,329.25,331.3399963378906,3052100,307.156982421875
2020-11-18,331.6300048828125,332.1400146484375,327.2900085449219,327.32000732421875,2647800,303.4304504394531
2020-11-19,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625,2962200,304.700439453125
2020-11-20,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,3516800,302.6610107421875
2020-11-23,328.2799987792969,329.6000061035156,326.05999755859375,328.4200134277344,2222600,304.4500732421875
2020-11-24,331.0199890136719,334.25,330.1000061035156,333.739990234375,2659700,309.3818054199219
2020-11-25,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,2256900,308.8719787597656
2020-11-27,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,984700,309.7527160644531
2020-11-30,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375,4175700,308.3621826171875
2020-12-01,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875,3224200,311.7549743652344
2020-12-02,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625,2270300,312.4132080078125
2020-12-03,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,2851100,312.32049560546875
2020-12-04,337.5,339.8399963378906,337.45001220703125,339.80999755859375,2907000,315.00885009765625
2020-12-07,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125,1943100,314.42474365234375
2020-12-08,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094,1948200,315.3332824707031
2020-12-09,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375,2545800,312.53363037109375
2020-12-10,335.739990234375,338.0,334.8399963378906,336.9800109863281,2738600,312.3853759765625
2020-12-11,335.30999755859375,336.79998779296875,333.7699890136719,336.54998779296875,2387900,311.98675537109375
2020-12-14,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625,2654600,310.5591125488281
2020-12-15,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375,2757400,314.8511962890625
2020-12-16,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094,2943200,315.3332824707031
2020-12-17,341.7699890136719,342.25,340.9599914550781,342.010009765625,2627000,317.0482482910156
2020-12-18,342.3900146484375,342.5,338.70001220703125,340.6400146484375,6025700,315.77825927734375
2020-12-21,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906,3918100,314.8048400878906
2020-12-22,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219,2371900,314.1840515136719
2020-12-23,338.5400085449219,339.75,337.69000244140625,337.80999755859375,3682200,314.43524169921875
2020-12-24,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500,315.69195556640625
2020-12-28,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625,2798800,318.4378662109375
2020-12-29,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375,2555500,317.7676086425781
2020-12-30,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156,2009100,318.19580078125
2020-12-31,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000,319.90850830078125
2021-01-04,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969,5402600,315.5709533691406
2021-01-05,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625,3299700,317.6466064453125
2021-01-06,339.7900085449219,346.5,339.29998779296875,343.3299865722656,4805000,319.5733642578125
2021-01-07,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781,3638900,324.3484191894531
2021-01-08,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,3758500,326.1728515625
2021-01-11,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125,2975000,324.0412292480469
2021-01-12,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094,2298400,324.0691833496094
2021-01-13,348.1099853515625,350.05999755859375,347.32000732421875,349.0299987792969,3039900,324.8789367675781
2021-01-14,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156,3497400,323.7806701660156
2021-01-15,346.2699890136719,347.05999755859375,343.5299987792969,345.3699951171875,3622100,321.4721374511719
2021-01-19,347.79998779296875,348.5899963378906,346.3599853515625,348.1000061035156,3433800,324.0133361816406
2021-01-20,350.32000732421875,353.7099914550781,349.9700012207031,352.8299865722656,2920600,328.4159851074219
2021-01-21,353.4599914550781,353.8399963378906,352.29998779296875,353.1600036621094,2580800,328.7231750488281
2021-01-22,351.3800048828125,353.0400085449219,350.989990234375,351.8999938964844,1812200,327.5503234863281
2021-01-25,352.7099914550781,353.67999267578125,347.9700012207031,353.3299865722656,3549000,328.8814392089844
2021-01-26,354.2300109863281,354.6499938964844,352.6000061035156,352.79998779296875,2430200,328.3881530761719
2021-01-27,349.5400085449219,349.55999755859375,341.989990234375,344.239990234375,5010400,320.42034912109375
2021-01-28,345.9700012207031,351.07000732421875,345.5799865722656,347.1300048828125,3432200,323.1104736328125
2021-01-29,345.30999755859375,346.2200012207031,338.57000732421875,340.17999267578125,5803600,316.641357421875
2021-02-01,343.6300048828125,346.8500061035156,341.3999938964844,345.7699890136719,3334000,321.8446044921875
2021-02-02,349.04998779296875,352.3399963378906,349.0,350.739990234375,2955200,326.470703125
2021-02-03,351.70001220703125,352.79998779296875,349.8800048828125,351.0899963378906,3392800,326.79638671875
2021-02-04,352.1199951171875,355.0400085449219,351.9200134277344,355.0199890136719,1988300,330.45452880859375
2021-02-05,356.8999938964844,357.1300048828125,355.32000732421875,356.44000244140625,2091800,331.7762756347656
2021-02-08,357.9200134277344,359.07000732421875,357.05999755859375,359.07000732421875,3371100,334.2242736816406
2021-02-09,358.2200012207031,359.3299865722656,357.7699890136719,358.7799987792969,1891200,333.954345703125
2021-02-10,360.5299987792969,360.6099853515625,356.29998779296875,358.6400146484375,2400000,333.82403564453125
2021-02-11,359.7099914550781,360.1000061035156,356.8399963378906,359.2200012207031,2237200,334.3638610839844
2021-02-12,358.45001220703125,361.19000244140625,358.3599853515625,361.04998779296875,2144500,336.06719970703125
2021-02-16,362.1499938964844,362.3699951171875,359.9800109863281,360.7099914550781,4408500,335.750732421875
2021-02-17,359.0299987792969,360.9700012207031,357.9200134277344,360.7900085449219,3211800,335.8251647949219
2021-02-18,358.239990234375,359.92999267578125,356.489990234375,359.25,3010500,334.3917236328125
2021-02-19,360.4700012207031,360.7099914550781,358.1400146484375,358.5899963378906,2487100,333.77740478515625
2021-02-22,355.8399963378906,358.19000244140625,355.55999755859375,355.7699890136719,3291000,331.1525573730469
2021-02-23,353.69000244140625,357.55999755859375,349.5299987792969,356.2200012207031,5251100,331.5715026855469
2021-02-24,355.1499938964844,360.5799865722656,354.20001220703125,360.1600036621094,3301200,335.2388610839844
2021-02-25,359.0299987792969,360.2699890136719,350.0799865722656,351.5199890136719,7049200,327.1966552734375
2021-02-26,353.4700012207031,354.4700012207031,347.7099914550781,349.5899963378906,7579500,325.4002380371094
2021-03-01,354.54998779296875,359.3900146484375,354.5,358.1199951171875,3721100,333.3400573730469
2021-03-02,358.3800048828125,358.6300048828125,355.1600036621094,355.3500061035156,5462600,330.76165771484375
2021-03-03,354.70001220703125,355.6400146484375,350.55999755859375,350.6600036621094,6317600,326.3961486816406
2021-03-04,350.489990234375,353.0199890136719,341.9200134277344,346.3399963378906,6604500,322.3750305175781
2021-03-05,349.7699890136719,353.7300109863281,342.5899963378906,352.69000244140625,8721300,328.2856750488281
2021-03-08,353.6300048828125,356.3999938964844,350.6600036621094,350.9599914550781,5663500,326.6753845214844
2021-03-09,354.75,358.4599914550781,354.2300109863281,355.8699951171875,6075100,331.24566650390625
2021-03-10,358.29998779296875,359.8399963378906,356.8800048828125,358.07000732421875,7231400,333.2934265136719
2021-03-11,360.6600036621094,363.760009765625,360.1600036621094,361.8500061035156,3340700,336.8118896484375
2021-03-12,360.5,362.45001220703125,359.6700134277344,362.3599853515625,4847300,337.2865905761719
2021-03-15,362.6700134277344,364.75,360.45001220703125,364.4599914550781,3154800,339.2412414550781
2021-03-16,365.1199951171875,365.7799987792969,363.25,364.04998779296875,3698400,338.8596496582031
2021-03-17,362.8299865722656,366.04998779296875,361.6199951171875,365.239990234375,5011600,339.9673156738281
2021-03-18,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875,5067500,334.96893310546875
2021-03-19,359.6499938964844,361.1700134277344,357.1400146484375,359.2300109863281,5382800,334.3731994628906
2021-03-22,359.7900085449219,363.5,359.760009765625,362.07000732421875,3417600,337.0167236328125
2021-03-23,361.5299987792969,362.94000244140625,358.510009765625,359.4100036621094,4954600,334.5407409667969
2021-03-24,360.7099914550781,362.2699890136719,357.4200134277344,357.4200134277344,4099000,332.6883850097656
2021-03-25,356.0799865722656,360.239990234375,354.1400146484375,359.42999267578125,5487300,334.559326171875
2021-03-26,359.3699951171875,364.3699951171875,358.75,364.010009765625,3322600,340.01727294921875
2021-03-29,362.57000732421875,364.67999267578125,361.1099853515625,363.7900085449219,3143300,339.81170654296875
2021-03-30,362.55999755859375,363.4700012207031,361.2699890136719,362.8599853515625,3696200,338.9429931640625
2021-03-31,363.3900146484375,365.82000732421875,363.3900146484375,364.29998779296875,7470300,340.2880554199219
2021-04-01,366.20001220703125,368.2900085449219,366.0299987792969,368.1600036621094,5132000,343.8936462402344
2021-04-05,370.8900146484375,374.07000732421875,370.80999755859375,373.4700012207031,3764100,348.8536682128906
2021-04-06,373.0400085449219,374.3299865722656,372.6700134277344,373.260009765625,3583500,348.6575622558594
2021-04-07,373.1400146484375,374.0799865722656,372.7200012207031,373.7300109863281,2768900,349.0965881347656
2021-04-08,374.9700012207031,375.55999755859375,374.05999755859375,375.54998779296875,3949400,350.7965087890625
2021-04-09,375.4200134277344,378.3999938964844,375.3299865722656,378.25,2627500,353.318603515625
2021-04-12,377.70001220703125,378.6499938964844,377.0799865722656,378.4200134277344,2747500,353.47735595703125
2021-04-13,378.3699951171875,380.1199951171875,377.9200134277344,379.45001220703125,2985500,354.43951416015625
2021-04-14,379.4599914550781,380.510009765625,377.70001220703125,378.2300109863281,3691100,353.2999267578125
2021-04-15,380.3299865722656,382.5400085449219,380.2799987792969,382.2900085449219,3573800,357.09234619140625
2021-04-16,383.55999755859375,384.1499938964844,382.19000244140625,383.6300048828125,3252500,358.34405517578125
2021-04-19,382.6199951171875,383.0899963378906,380.3699951171875,381.739990234375,3945700,356.57861328125
2021-04-20,380.489990234375,381.1600036621094,377.4700012207031,378.94000244140625,4106700,353.9631042480469
2021-04-21,378.2799987792969,382.6700134277344,378.1400146484375,382.5,3640100,357.2884521484375
2021-04-22,382.32000732421875,383.1199951171875,377.9599914550781,378.989990234375,3965000,354.0097961425781
2021-04-23,379.57000732421875,384.4599914550781,379.4599914550781,383.0299987792969,3781100,357.78350830078125
2021-04-26,383.7300109863281,384.45001220703125,383.32000732421875,383.8599853515625,3125200,358.5588073730469
2021-04-27,384.20001220703125,384.3800048828125,382.7200012207031,383.739990234375,3370600,358.44677734375
2021-04-28,384.1000061035156,385.1700134277344,383.239990234375,383.55999755859375,3960400,358.2785949707031
2021-04-29,386.3999938964844,386.739990234375,382.80999755859375,386.1199951171875,4209900,360.66986083984375
2021-04-30,383.9100036621094,384.760009765625,382.7300109863281,383.57000732421875,5219200,358.2879943847656
2021-05-03,385.55999755859375,385.94000244140625,383.9599914550781,384.44000244140625,4180800,359.10064697265625
2021-05-04,382.5199890136719,382.9599914550781,378.45001220703125,382.1000061035156,5485600,356.9148864746094
2021-05-05,383.7200012207031,383.9100036621094,381.44000244140625,382.1700134277344,4410700,356.9803161621094
2021-05-06,382.260009765625,385.3699951171875,380.2699890136719,385.2799987792969,4737300,359.88525390625
2021-05-07,386.0199890136719,388.67999267578125,385.3299865722656,388.0299987792969,3516600,362.4539794921875
2021-05-10,388.4100036621094,388.6600036621094,384.0899963378906,384.2300109863281,5942700,358.9044494628906
2021-05-11,379.75,381.739990234375,376.95001220703125,380.8599853515625,7081500,355.75653076171875
2021-05-12,378.0400085449219,379.2699890136719,372.1300048828125,372.7300109863281,7707400,348.1625061035156
